Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,01/14,Purple Raider Open,157,L,SV-1,4 - 1,Dillon Carlson,79794,10 - 10,Kent State,Dylan Evans,78788
2024,01/14,Purple Raider Open,157,W,MD,13 - 3,Ethan Barr,76508,11 - 14,Kent State,Dylan Evans,78788
2024,01/14,Purple Raider Open,157,W,TF5,16 - 1 7:00,Lavinsky Collins,51268,2 - 6,Clarion,Dylan Evans,78788
2024,01/05,David Lehman Open,157,W,TF5,19 - 4 2:13,Tyler Shea,84670,2 - 12,Franklin & Marshall,Dylan Evans,78788
2024,01/05,David Lehman Open,157,L,MD,10 - 0,Jude Swisher,73210,24 - 10,Pennsylvania,Dylan Evans,78788
2024,01/05,David Lehman Open,157,W,TF5,17 - 1 3:54,Carter Baer,72615,13 - 17,Binghamton,Dylan Evans,78788
2024,01/05,David Lehman Open,157,W,DEC,7 - 2,Vincent Mannella,62892,Unlisted,PRTC,Dylan Evans,78788
2024,01/05,David Lehman Open,157,W,TB-2,3 - 2,Rhise Royster,62049,14 - 17,LIU,Dylan Evans,78788
2024,01/05,David Lehman Open,157,W,DEC,3 - 2,Tyler Williams,59552,12 - 18,Drexel,Dylan Evans,78788
2024,12/18,Pittsburgh - Cornell Dual,157,L,MD,14 - 3,Meyer Shapiro,78556,29 - 3,Cornell,Dylan Evans,78788
2024,12/09,Cleveland State Open,157,L,SV-1,4 - 1,Mason Shrader,73720,18 - 5,Central Michigan,Dylan Evans,78788
2024,12/09,Cleveland State Open,157,W,DEC,13 - 6,Chandler Amaker,72571,8 - 9,Central Michigan,Dylan Evans,78788
2024,12/09,Cleveland State Open,157,L,DEC,8 - 3,Zack Mattin,72210,9 - 6,Michigan,Dylan Evans,78788
2024,12/09,Cleveland State Open,157,W,DEC,11 - 4,Connor Eck,71824,21 - 18,Lock Haven,Dylan Evans,78788
2024,11/05,Clarion Open,157,L,DEC,4 - 3,Carson Miller,79338,8 - 4,Pittsburgh,Dylan Evans,78788
2024,11/05,Clarion Open,157,W,TF5,20 - 3 4:23,Gabe Galioto,86125,Unlisted,John Carroll,Dylan Evans,78788
2024,11/05,Clarion Open,157,W,FALL,2:29,Luke Geibig,86122,Unlisted,Unattached,Dylan Evans,78788
2024,11/05,Clarion Open,157,L,MD,17 - 9,Paddy Gallagher,68724,16 - 5,Ohio State,Dylan Evans,78788
2024,11/05,Clarion Open,157,W,DEC,11 - 7,Tyler Brignola,73727,6 - 18,Gardner-Webb,Dylan Evans,78788
2023,11/06,Clarion Open,157,W,FALL,2:02,Brayden Johnson,73999,Unlisted,West Liberty University,Dylan Evans,78788
2023,11/06,Clarion Open,157,W,TF5,23 - 8 4:38,Kyler Crawford,74006,Unlisted,Pitt-Johnstown,Dylan Evans,78788
2023,11/06,Clarion Open,157,L,DEC,3 - 2,Luke Kemerer,50929,11 - 15,Edinboro,Dylan Evans,78788
2023,11/06,Clarion Open,157,W,SV-1,4 - 2,Jack Pletcher,76351,9 - 5,Pittsburgh,Dylan Evans,78788
2023,11/06,Clarion Open,157,W,SV-1,2 - 1,Collin McCorkle,73310,4 - 6,Pittsburgh,Dylan Evans,78788
2025,02/16,Mat Town Open-II,157,W,MD,11 - 3,James Farina,93208,0 - 2,Rider,Jack Pletcher,76351
2025,02/16,Mat Town Open-II,157,L,MD,13 - 4,Donovan DiStefano,93206,3 - 3,Rutgers,Jack Pletcher,76351
2025,02/16,Mat Town Open-II,157,W,TF5,15 - 0 1:27,Wyatt Lazzar,93017,5 - 6,Lock Haven,Jack Pletcher,76351
2025,02/16,Mat Town Open-II,157,W,MD,10 - 2,Brian Shindel,92182,0 - 4,Bucknell,Jack Pletcher,76351
2025,02/16,Mat Town Open-II,157,W,MD,17 - 4,Elias Long,93213,Unlisted,Pitt-Johnstown,Jack Pletcher,76351
2025,01/03,Pitt-Johnstown - Pittsburgh Dual,157,W,MD,11 - 3,Cooper Warshel,73309,Unlisted,Pitt-Johnstown,Jack Pletcher,76351
2025,12/29,Midlands Championships,157,L,MD,11 - 0,Jude Swisher,73210,26 - 9,Pennsylvania,Jack Pletcher,76351
2025,12/29,Midlands Championships,157,L,FALL,1:07,Griffin Gonzalez,84320,13 - 9,Lehigh,Jack Pletcher,76351
2025,12/29,Midlands Championships,157,W,DEC,5 - 1,Kade Law,79061,1 - 6,Purdue,Jack Pletcher,76351
2025,12/07,Cleveland State Open,157,W,TF5,19 - 3 4:46,Kaiden Luikart,97665,Unlisted,Defiance College,Jack Pletcher,76351
2025,12/07,Cleveland State Open,157,W,DEC,4 - 2,Reese Stephen,86117,11 - 9,Cleveland State,Jack Pletcher,76351
2025,12/07,Cleveland State Open,157,L,FALL,2:38,Brandon Cannon,84352,24 - 5,Ohio State,Jack Pletcher,76351
2025,12/07,Cleveland State Open,157,W,TF5,19 - 4 6:49,Nick Abounader,78818,3 - 5,Cleveland State,Jack Pletcher,76351
2025,12/07,Cleveland State Open,157,W,MD,13 - 4,Nick Cicciarelli,78896,5 - 9,West Virginia,Jack Pletcher,76351
2025,12/07,Cleveland State Open,157,W,MD,17 - 3,Michael Merritt,77153,Unlisted,Grand Valley State University,Jack Pletcher,76351
2025,11/03,Clarion Open,157,W,MD,13 - 2,Julian Everitt,93449,Unlisted,US Naval Academy Prep School,Jack Pletcher,76351
2025,11/03,Clarion Open,157,W,DEC,2 - 1,Amann Gulacha,84624,0 - 2,Michigan,Jack Pletcher,76351
2025,11/03,Clarion Open,157,L,DEC,9 - 3,Brock Herman,79653,14 - 7,Ohio State,Jack Pletcher,76351
2025,11/03,Clarion Open,157,W,DEC,10 - 3,Devon Deem,78466,2 - 7,Navy,Jack Pletcher,76351
2025,11/03,Clarion Open,157,L,MD,13 - 0,Gavin Brown,72967,4 - 3,Ohio State,Jack Pletcher,76351
2024,02/03,Edinboro Open,149,W,FALL,6:44,Timothy Levine,66415,0 - 4,Penn State,Jack Pletcher,76351
2024,02/03,Edinboro Open,149,W,DEC,4 - 2,Dylan Zenion,84501,0 - 9,Hofstra,Jack Pletcher,76351
2024,02/03,Edinboro Open,149,L,DEC,9 - 5,Noah Tapia,84311,21 - 15,Hofstra,Jack Pletcher,76351
2024,02/03,Edinboro Open,149,L,DEC,4 - 2,Rawson Iwanicki,84296,9 - 8,Columbia,Jack Pletcher,76351
2024,01/28,Mat-Town Open II,149,W,MD,19 - 5,Oliver Graham,92183,0 - 5,Bucknell,Jack Pletcher,76351
2024,01/28,Mat-Town Open II,149,L,FALL,1:56,Lucas Kapusta,84439,18 - 7,Lock Haven,Jack Pletcher,76351
2024,01/28,Mat-Town Open II,149,L,DEC,9 - 5,Owen Reinsel,78519,15 - 11,Lehigh,Jack Pletcher,76351
2024,01/28,Mat-Town Open II,149,W,FALL,1:23,Michael Dolan,73378,12 - 13,West Virginia,Jack Pletcher,76351
2024,01/28,Mat-Town Open II,149,W,INJ,6:53,Cale Roggie,84307,6 - 8,George Mason,Jack Pletcher,76351
2024,01/05,David Lehman Open,149,L,FALL,3:24,James Latona,79382,7 - 7,Navy,Jack Pletcher,76351
2024,01/05,David Lehman Open,149,L,DEC,8 - 1,Kaemen Smith,78323,20 - 12,Navy,Jack Pletcher,76351
2024,01/05,David Lehman Open,149,W,MD,13 - 4,Mason Lynch,73312,0 - 6,Rider,Jack Pletcher,76351
2024,12/09,Cleveland State Open,149,W,MD,11 - 2,Ethan Mitchell,82328,5 - 9,Cleveland State,Jack Pletcher,76351
2024,12/09,Cleveland State Open,149,L,MD,14 - 4,Trenton Wachter,73721,13 - 11,Central Michigan,Jack Pletcher,76351
2024,12/09,Cleveland State Open,149,L,MD,14 - 5,Dashawn Farber,62823,14 - 11,Lock Haven,Jack Pletcher,76351
2024,11/05,Clarion Open,149,W,MD,22 - 9,Chad Jesko,85293,Unlisted,Pitt-Johnstown,Jack Pletcher,76351
2024,11/05,Clarion Open,149,W,DEC,10 - 5,Clayton Jones,84473,8 - 7,Michigan State,Jack Pletcher,76351
2024,11/05,Clarion Open,149,W,DEC,8 - 3,Jaden Reynolds,72620,5 - 4,Purdue,Jack Pletcher,76351
2024,11/05,Clarion Open,149,L,SV-1,4 - 1,Nick Vafiadis,73121,16 - 12,Navy,Jack Pletcher,76351
2024,11/05,Clarion Open,149,L,FALL,4:49,Zach Price,50932,29 - 12,Gardner-Webb,Jack Pletcher,76351
2024,11/05,Clarion Open,149,W,SV-1,2 - 1,Kaleb Burgess,72225,9 - 15,Buffalo,Jack Pletcher,76351
2023,02/05,Edinboro Open,157,L,FALL,4:10,Hogan Horsey,78443,1 - 2,Rider,Jack Pletcher,76351
2023,02/05,Edinboro Open,157,L,FALL,4:27,Trenton Wachter,73721,9 - 8,Central Michigan,Jack Pletcher,76351
2023,01/29,Mat-Town Open II,157,W,DEC,6 - 1,Alex Frowert,73435,5 - 9,George Mason,Jack Pletcher,76351
2023,01/29,Mat-Town Open II,157,L,DEC,3 - 1,Nick Vafiadis,73121,Unlisted,US Naval Academy Prep School,Jack Pletcher,76351
2023,01/29,Mat-Town Open II,157,W,DEC,3 - 2,Aboubakare Diaby,72624,4 - 7,Drexel,Jack Pletcher,76351
2023,01/29,Mat-Town Open II,157,W,DEC,3 - 1,William Morrow,79213,4 - 12,Bloomsburg,Jack Pletcher,76351
2023,01/08,Bobby Kauffman Memorial Open,157,W,SV-1,3 - 1,John Altieri,70738,5 - 6,Clarion,Jack Pletcher,76351
2023,01/08,Bobby Kauffman Memorial Open,157,L,DEC,4 - 2,Alejandro Herrera-Rondon,68725,9 - 4,Oklahoma,Jack Pletcher,76351
2023,01/08,Bobby Kauffman Memorial Open,157,W,FALL,1:18,Sully Allen,65014,3 - 12,Edinboro,Jack Pletcher,76351
2023,01/08,Bobby Kauffman Memorial Open,157,L,SV-1,8 - 6,Daniel Segura,65313,15 - 10,Ohio,Jack Pletcher,76351
2023,11/27,Mat-Town Open I,157,L,DEC,6 - 3,Benny Rodgers,81116,Unlisted,Spartan Combat RTC,Jack Pletcher,76351
2023,11/27,Mat-Town Open I,157,L,FALL,5:44,Tim Bova,79255,Unlisted,Spartan Combat RTC,Jack Pletcher,76351
2023,11/27,Mat-Town Open I,157,W,FALL,3:48,Mike Ponenti,73335,1 - 5,Navy,Jack Pletcher,76351
2023,11/06,Clarion Open,157,L,SV-1,4 - 2,Dylan Evans,78788,Unlisted,High School,Jack Pletcher,76351
2023,11/06,Clarion Open,157,W,DEC,3 - 2,Collin McCorkle,73310,4 - 6,Pittsburgh,Jack Pletcher,76351
2023,11/06,Clarion Open,157,W,DEC,5 - 1,Tyler Brignola,73727,6 - 21,Gardner-Webb,Jack Pletcher,76351
2023,11/06,Clarion Open,157,W,DEC,3 - 1,Riley Bower,71755,4 - 10,Bucknell,Jack Pletcher,76351
2023,11/06,Clarion Open,157,L,DEC,6 - 4,Sam McMonagle,71762,10 - 16,Brown,Jack Pletcher,76351
2025,03/20,NCAA Championships,165,L,DEC,7 - 6,Aiden Riggins,73562,15 - 19,Iowa State,Jared Keslar,72953
2025,03/20,NCAA Championships,165,L,SV-1,8 - 5,Chandler Amaker,72571,14 - 14,Central Michigan,Jared Keslar,72953
2025,03/09,ACC Championships,165,L,SV-1,4 - 1,Mac Church,73717,16 - 14,Virginia Tech,Jared Keslar,72953
2025,03/09,ACC Championships,165,L,DEC,4 - 2,Derek Fields,71932,14 - 14,NC State,Jared Keslar,72953
2025,03/09,ACC Championships,165,W,MD,13 - 5,Charlie Darracott,62985,1 - 8,North Carolina,Jared Keslar,72953
2025,02/21,Pittsburgh - Virginia Dual,165,L,DEC,2 - 1,Nick Hamilton,73501,14 - 5,Virginia,Jared Keslar,72953
2025,02/14,Pittsburgh - Virginia Tech Dual,165,W,DEC,5 - 1,Mac Church,73717,16 - 14,Virginia Tech,Jared Keslar,72953
2025,02/07,North Carolina - Pittsburgh Dual,165,W,DEC,4 - 1,Charlie Darracott,62985,1 - 8,North Carolina,Jared Keslar,72953
2025,02/01,Duke - Pittsburgh Dual,165,W,FALL,3:54,Nick Tattini,79009,2 - 13,Duke,Jared Keslar,72953
2025,01/24,Pittsburgh - NC State Dual,165,L,MD,14 - 6,Derek Fields,71932,14 - 14,NC State,Jared Keslar,72953
2025,01/17,Pittsburgh - Bucknell Dual,165,W,MD,13 - 5,Noah Mulvaney,78676,12 - 8,Bucknell,Jared Keslar,72953
2025,01/12,Pittsburgh - West Virginia Dual,165,L,FALL,2:46,Peyton Hall,57711,32 - 2,West Virginia,Jared Keslar,72953
2025,01/10,Stanford - Pittsburgh Dual,165,L,MD,15 - 6,Hunter Garvin,73862,23 - 9,Stanford,Jared Keslar,72953
2025,12/29,Midlands Championships,165,W,DEC,7 - 1,Ryan Ford,84583,10 - 5,Rutgers,Jared Keslar,72953
2025,12/29,Midlands Championships,165,L,DEC,4 - 2,Anthony White,70924,15 - 11,Rutgers,Jared Keslar,72953
2025,12/29,Midlands Championships,165,L,DEC,7 - 2,Tyler Swiderski,75986,10 - 6,Central Michigan,Jared Keslar,72953
2025,12/29,Midlands Championships,165,W,MD,8 - 0,Adam Thomson,78677,7 - 7,Pennsylvania,Jared Keslar,72953
2025,12/20,Pittsburgh - Rider Dual,165,L,FALL,4:16,Enrique Munguia,73500,22 - 8,Rider,Jared Keslar,72953
2025,12/20,South Dakota State - Pittsburgh Dual,165,L,DEC,5 - 0,Drake Rhodes,73705,20 - 7,South Dakota State,Jared Keslar,72953
2025,12/20,Pittsburgh - Maryland Dual,165,W,TF5,18 - 1 3:54,Ryan Money,84579,9 - 10,Maryland,Jared Keslar,72953
2025,12/13,Ohio State - Pittsburgh Dual,165,W,DEC,13 - 11,Sammy Sasso,51143,11 - 7,Ohio State,Jared Keslar,72953
2025,11/03,Clarion Open,165,L,MFOR,0 - 0,Leo Hess,84528,2 - 14,Bloomsburg,Jared Keslar,72953
2025,11/03,Clarion Open,165,L,CMFF,0 - 0,Keegan Rothrock,67258,12 - 18,Brown,Jared Keslar,72953
2025,11/03,Clarion Open,165,W,MD,18 - 6,Cole Nance,73533,14 - 16,Bellarmine,Jared Keslar,72953
2024,03/10,ACC Championships,157,L,DEC,5 - 2,Logan Ferrero,74330,8 - 17,Duke,Jared Keslar,72953
2024,03/10,ACC Championships,157,L,DEC,4 - 2,Sonny Santiago,61113,14 - 10,North Carolina,Jared Keslar,72953
2024,03/10,ACC Championships,157,W,FALL,4:02,Nick Sanko,72927,13 - 11,Virginia,Jared Keslar,72953
2024,02/23,Virginia - Pittsburgh Dual,157,W,FALL,3:56,Nick Sanko,72927,13 - 11,Virginia,Jared Keslar,72953
2024,02/22,Rider - Pittsburgh Dual,157,L,DEC,8 - 6,Colton Washleski,72909,30 - 10,Rider,Jared Keslar,72953
2024,02/09,Pittsburgh - North Carolina Dual,157,L,DEC,11 - 4,Sonny Santiago,61113,14 - 10,North Carolina,Jared Keslar,72953
2024,02/02,Pittsburgh - Duke Dual,157,W,MD,11 - 3,Logan Ferrero,74330,8 - 17,Duke,Jared Keslar,72953
2024,01/26,NC State - Pittsburgh Dual,157,L,MD,16 - 3,Ed Scott,64653,23 - 7,NC State,Jared Keslar,72953
2024,01/21,Arizona State - Pittsburgh Dual,157,L,TF5,21 - 6 6:33,Jacori Teemer,50581,25 - 4,Arizona State,Jared Keslar,72953
2024,01/12,Oklahoma State - Pittsburgh Dual,157,L,MD,14 - 3,Teague Travis,63722,23 - 8,Oklahoma State,Jared Keslar,72953
2024,01/05,David Lehman Open,157,W,TF5,16 - 1 1:18,Kevin McBride,85160,0 - 9,Rider,Jared Keslar,72953
2024,01/05,David Lehman Open,157,W,DEC,7 - 0,Billy Templeton,84633,0 - 11,Franklin & Marshall,Jared Keslar,72953
2024,01/05,David Lehman Open,157,W,DEC,5 - 2,Reed Fullmer,78627,Unlisted,PRTC,Jared Keslar,72953
2024,01/05,David Lehman Open,157,W,DEC,6 - 5,Eric Alderfer,78522,8 - 19,Lock Haven,Jared Keslar,72953
2024,01/05,David Lehman Open,157,L,FALL,1:02,Michael North,57335,14 - 15,Maryland,Jared Keslar,72953
2024,12/18,Little Rock - Pittsburgh Dual,157,L,MD,8 - 0,Matt Bianchi,72120,16 - 10,Little Rock,Jared Keslar,72953
2024,12/18,Iowa State - Pittsburgh Dual,157,L,MD,13 - 2,Cody Chittum,60816,16 - 7,Iowa State,Jared Keslar,72953
2024,12/10,Pittsburgh - Ohio State Dual,157,L,MD,17 - 3,Paddy Gallagher,68724,16 - 5,Ohio State,Jared Keslar,72953
2024,12/03,Illinois - Pittsburgh Dual,157,L,DEC,6 - 3,Joe Roberts,62344,6 - 7,Illinois,Jared Keslar,72953
2024,11/20,Pittsburgh - Maryland Dual,157,L,DEC,4 - 2,Michael North,57335,14 - 15,Maryland,Jared Keslar,72953
2024,11/19,Pittsburgh - Lehigh Dual,157,W,DEC,8 - 6,Luca Frinzi,57518,9 - 5,Lehigh,Jared Keslar,72953
2024,11/12,Pittsburgh - Navy Dual,157,L,SV-1,4 - 1,Jonathan Ley,78350,9 - 11,Navy,Jared Keslar,72953
2024,11/12,Morgan State - Pittsburgh Dual,157,W,FALL,1:40,Eric Tecson,81875,0 - 9,Morgan State,Jared Keslar,72953
2024,11/12,VMI - Pittsburgh Dual,157,W,TF5,18 - 3 7:00,Josh Yost,62379,5 - 22,VMI,Jared Keslar,72953
2024,11/05,Clarion Open,157,W,TF5,20 - 4 3:53,Gavyn Beck,85295,Unlisted,Pitt-Johnstown,Jared Keslar,72953
2024,11/05,Clarion Open,157,W,DEC,4 - 2,Joey Blaze,73568,17 - 12,Purdue,Jared Keslar,72953
2024,11/05,Clarion Open,157,W,MD,16 - 7,Tyler Brignola,73727,6 - 18,Gardner-Webb,Jared Keslar,72953
2024,11/05,Clarion Open,157,L,DEC,2 - 0,Alejandro Herrera-Rondon,68725,18 - 8,Clarion,Jared Keslar,72953
2024,11/05,Clarion Open,157,L,SV-1,4 - 1,Cade Wirnsberger,84272,17 - 11,Bucknell,Jared Keslar,72953
2023,02/04,Iowa State - Pittsburgh Dual,157,L,DEC,8 - 5,Jason Kraisser,57287,21 - 15,Iowa State,Jared Keslar,72953
2023,02/03,North Carolina - Pittsburgh Dual,157,L,TF5,24 - 8 5:44,Austin O'Connor,49214,23 - 0,North Carolina,Jared Keslar,72953
2023,01/08,Bobby Kauffman Memorial Open,165,W,DEC,5 - 3,Ty Raines,57719,5 - 11,Buffalo,Jared Keslar,72953
2023,01/08,Bobby Kauffman Memorial Open,165,W,TF5,20 - 5 7:00,Jack Lledo,78924,3 - 10,Ohio,Jared Keslar,72953
2023,01/08,Bobby Kauffman Memorial Open,165,W,DEC,3 - 2,Garrett Thompson,73169,11 - 9,Ohio,Jared Keslar,72953
2023,12/09,Pittsburgh - Brown Dual,165,W,DEC,2 - 1,Mason Spears,71759,9 - 14,Brown,Jared Keslar,72953
2023,11/27,Mat-Town Open I,165,W,DEC,5 - 0,Roberto Padilla,81108,Unlisted,Spartan Combat RTC,Jared Keslar,72953
2023,11/27,Mat-Town Open I,165,W,DEC,10 - 3,Carter Baer,72615,11 - 6,Binghamton,Jared Keslar,72953
2023,11/27,Mat-Town Open I,165,L,FALL,1:33,Avery Bassett,71835,19 - 5,Lock Haven,Jared Keslar,72953
2023,11/06,Clarion Open,165,W,FALL,2:13,Ben Shvartsman,78498,Unlisted,Spartan Combat RTC,Jared Keslar,72953
2023,11/06,Clarion Open,165,W,MD,18 - 5,Alex Garee,71817,4 - 19,Edinboro,Jared Keslar,72953
2023,11/06,Clarion Open,165,W,TF5,17 - 0 3:42,Mason Stein,79089,3 - 5,Maryland,Jared Keslar,72953
2023,11/06,Clarion Open,165,L,DEC,8 - 4,Cooper Noehre,65006,7 - 14,Purdue,Jared Keslar,72953
2023,11/06,Clarion Open,165,W,TB-2,5 - 4,Rodrick Mosley,50889,26 - 7,Gardner-Webb,Jared Keslar,72953
2023,11/06,Clarion Open,165,W,FALL,5:51,Coy Bastian,71757,5 - 7,Bucknell,Jared Keslar,72953
2025,02/16,Mat Town Open-II,174,W,DEC,8 - 2,Sammy Gautreau,85084,3 - 9,Maryland,Mateo de la Pena,79039
2025,02/16,Mat Town Open-II,174,L,FALL,4:58,Sam Beckett,76003,12 - 4,Penn State,Mateo de la Pena,79039
2025,02/16,Mat Town Open-II,174,L,MD,11 - 1,Avery Bassett,71835,27 - 10,Lock Haven,Mateo de la Pena,79039
2025,01/03,Pitt-Johnstown - Pittsburgh Dual,174,W,DEC,6 - 2,Macon Myers,84269,Unlisted,Pitt-Johnstown,Mateo de la Pena,79039
2025,12/07,Cleveland State Open,165,L,DEC,4 - 1,Connor Holm,93459,10 - 8,Cleveland State,Mateo de la Pena,79039
2025,12/07,Cleveland State Open,165,L,DEC,8 - 1,Andrew Harmon,79537,11 - 5,Air Force,Mateo de la Pena,79039
2025,11/03,Clarion Open,165,W,FALL,2:41,Reece Bechakas,93651,1 - 6,Clarion,Mateo de la Pena,79039
2025,11/03,Clarion Open,165,W,FALL,2:46,Creed Thomas,84281,4 - 10,Bucknell,Mateo de la Pena,79039
2025,11/03,Clarion Open,165,L,MD,13 - 5,e'Than Birden,82491,9 - 6,Ohio State,Mateo de la Pena,79039
2025,11/03,Clarion Open,165,W,DEC,12 - 9,Max Kirby,78782,13 - 19,Edinboro,Mateo de la Pena,79039
2025,11/03,Clarion Open,165,W,DEC,12 - 7,John Altieri,70738,2 - 13,Clarion,Mateo de la Pena,79039
2025,11/03,Clarion Open,165,L,MD,18 - 4,Cole Nance,73533,14 - 16,Bellarmine,Mateo de la Pena,79039
2024,03/09,Big 12 Championships,165,L,DEC,7 - 2,Cooper Voorhees,67459,15 - 16,Wyoming,Mateo de la Pena,79039
2024,03/09,Big 12 Championships,165,W,INJ,1:05,Tanner Cook,51408,7 - 11,South Dakota State,Mateo de la Pena,79039
2024,03/09,Big 12 Championships,165,L,FALL,2:07,David Carr,51126,27 - 2,Iowa State,Mateo de la Pena,79039
2024,02/24,Cal Baptist - Utah Valley Dual,165,L,DEC,9 - 5,Jaxon Garoutte,67450,7 - 12,Utah Valley,Mateo de la Pena,79039
2024,02/17,Hofstra - Cal Baptist Dual,165,W,DEC,12 - 6,Eric Shindel,73026,8 - 14,Hofstra,Mateo de la Pena,79039
2024,02/16,Cal Poly - Cal Baptist Dual,165,W,DEC,7 - 2,Michael Goldfeder,57128,3 - 19,Cal Poly,Mateo de la Pena,79039
2024,02/09,Northern Iowa - Cal Baptist Dual,165,L,MD,11 - 1,Robert Weston,70922,13 - 8,Northern Iowa,Mateo de la Pena,79039
2024,12/17,Cal Baptist - Kent State Dual,165,L,INJ,1:32,Aaron Ferguson,71721,17 - 16,Kent State,Mateo de la Pena,79039
2024,12/17,Cal Baptist - Southern Illinois Edwardsville Dual,165,W,DEC,4 - 2,Bradley Gillum,73397,5 - 17,SIU Edwardsville,Mateo de la Pena,79039
2024,12/15,Cal Baptist - Northern Illinois Dual,165,W,DEC,8 - 6,Tommy Bennett,78096,8 - 18,Northern Illinois,Mateo de la Pena,79039
2024,11/19,Roadrunner Open,165,W,FALL,2:38,Isaiah Anderson,73132,1 - 2,Oregon State,Mateo de la Pena,79039
2024,11/19,Roadrunner Open,165,W,MD,16 - 3,Cole Zoller,70297,1 - 3,Oregon State,Mateo de la Pena,79039
2024,11/19,Roadrunner Open,165,W,MD,10 - 2,Joseph Mora,69368,0 - 2,Cal Baptist,Mateo de la Pena,79039
2024,11/19,Roadrunner Open,165,L,SV-1,4 - 1,Guillermo Escobedo,66969,10 - 15,CSU Bakersfield,Mateo de la Pena,79039
2024,11/19,Roadrunner Open,165,L,MFOR,0 - 0,Rysan Leong,65108,Unlisted,Menlo,Mateo de la Pena,79039
2024,11/19,Roadrunner Open,165,L,DEC,10 - 4,Matthew Olguin,57218,12 - 5,Oregon State,Mateo de la Pena,79039
2024,11/17,Cal Baptist - Vanguard University Dual,165,W,FALL,7:00,Julian Rosales,79974,Unlisted,Vanguard University,Mateo de la Pena,79039
2024,11/17,Cal Baptist - Embry-Riddle (Ariz) Dual,165,L,MD,15 - 7,Keller Rock,77701,Unlisted,Embry-Riddle,Mateo de la Pena,79039
2024,11/11,Wyoming - Cal Baptist Dual,165,W,FALL,2:13,Brett McIntosh,62757,5 - 12,Wyoming,Mateo de la Pena,79039
2024,11/04,Iowa - Cal Baptist Dual,165,L,TF5,23 - 7 6:26,Michael Caliendo,71699,24 - 6,Iowa,Mateo de la Pena,79039
2023,02/12,Rocky Mountain Collegiate Open,165,W,DEC,8 - 4,Logan Berger,81069,Unlisted,Chadron State,Mateo de la Pena,79039
2023,02/12,Rocky Mountain Collegiate Open,165,W,DEC,11 - 4,Julian Victoria,73083,Unlisted,San Francisco State,Mateo de la Pena,79039
2023,02/12,Rocky Mountain Collegiate Open,165,W,FALL,5:16,Dean Neff,67159,Unlisted,Chadron State,Mateo de la Pena,79039
2023,02/12,Rocky Mountain Collegiate Open,165,W,FALL,2:55,Cole Mortensen,62550,Unlisted,Western Colorado,Mateo de la Pena,79039
2023,12/18,Reno TOC,165,W,MD,10 - 0,Jordan Faifai,82298,Unlisted,Southern Oregon,Mateo de la Pena,79039
2023,12/18,Reno TOC,165,W,FALL,4:09,Seth Borba,70992,Unlisted,Menlo,Mateo de la Pena,79039
2023,12/18,Reno TOC,165,L,FALL,4:17,Jack Ervien,61608,Unlisted,Grand View,Mateo de la Pena,79039
2023,12/18,Reno TOC,165,L,FALL,4:06,Clayton Fielden,62325,2 - 15,Indiana,Mateo de la Pena,79039
2023,12/02,Cliff Keen Invitational,165,W,SV-1,4 - 2,Holden Andrews,76829,Unlisted,Western Wyoming College,Mateo de la Pena,79039
2023,12/02,Cliff Keen Invitational,165,L,DEC,9 - 2,Bubba Wilson,57936,16 - 15,Nebraska,Mateo de la Pena,79039
2023,12/02,Cliff Keen Invitational,165,L,FALL,0:40,Julian Ramirez,56706,26 - 5,Cornell,Mateo de la Pena,79039
2023,11/20,Roadrunner Open,165,L,DEC,10 - 8,Mark Takara,79282,1 - 4,Utah Valley,Mateo de la Pena,79039
2023,11/20,Roadrunner Open,165,W,DEC,9 - 8,Tanner Lofthouse,67452,1 - 8,Utah Valley,Mateo de la Pena,79039
2023,11/20,Roadrunner Open,165,L,DEC,7 - 5,Daniel Snediker,63557,3 - 11,Utah Valley,Mateo de la Pena,79039
2023,11/13,Cal Baptist - Iowa Dual,165,L,TF5,20 - 5 7:00,Patrick Kennedy,56760,20 - 5,Iowa,Mateo de la Pena,79039
2023,11/12,Iowa State - Cal Baptist Dual,165,L,FALL,3:35,David Carr,51126,25 - 1,Iowa State,Mateo de la Pena,79039
2025,02/01,Edinboro Open,165,L,FALL,2:31,TJ Schierl,84793,5 - 7,Ohio State,Jack Tongel,93022
2025,02/01,Edinboro Open,165,L,DEC,12 - 6,Cam Adams,84824,3 - 5,Michigan State,Jack Tongel,93022
2025,02/01,Edinboro Open,165,W,DEC,4 - 3,Jake Jonker,93863,0 - 7,Kent State,Jack Tongel,93022
2025,01/19,Purple Raider Open,165,L,DEC,4 - 2,Keith Mincin,93908,1 - 1,Mercyhurst,Jack Tongel,93022
2025,01/19,Purple Raider Open,165,L,TF5,21 - 6 7:00,Chris Crawford,85075,13 - 4,Indiana,Jack Tongel,93022
2025,11/03,Clarion Open,174,L,TF5,19 - 4 5:48,Charlie Foster,93248,5 - 6,Buffalo,Jack Tongel,93022
2025,11/03,Clarion Open,174,L,MD,14 - 4,Rafael Knapp,84273,9 - 16,Buffalo,Jack Tongel,93022
2025,03/20,NCAA Championships,174,L,DEC,7 - 6,Patrick Kennedy,56760,18 - 7,Iowa,Luca Augustine,68730
