Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,11/09,Michigan State Open,174,W,MD,11 - 1,Robert Major,71685,3 - 5,Indiana,Ceasar Garza,73104
2025,11/09,Michigan State Open,174,L,FALL,2:09,Alex Cramer,56732,26 - 8,Central Michigan,Ceasar Garza,73104
2025,11/02,Michigan State - American Dual,174,W,DEC,18 - 12,Caleb Campos,78804,24 - 13,American,Ceasar Garza,73104
2024,02/03,Edinboro Open,174,W,MD,15 - 4,Jeremy Olszko,84350,15 - 8,Ohio,Ceasar Garza,73104
2024,02/03,Edinboro Open,174,L,DEC,9 - 2,Jeremy Olszko,84350,15 - 8,Ohio,Ceasar Garza,73104
2024,02/03,Edinboro Open,174,L,DEC,11 - 4,Travis Mastrogiovanni,67221,11 - 4,Northern Colorado,Ceasar Garza,73104
2024,02/03,Edinboro Open,174,W,MD,14 - 3,Brayden Gautreau,84290,5 - 4,Central Michigan,Ceasar Garza,73104
2024,02/03,Edinboro Open,174,W,DEC,6 - 0,Will Ebert,76486,12 - 14,Binghamton,Ceasar Garza,73104
2024,01/20,Alma Open,174,W,FALL,0:36,Julius Polk,82005,Unlisted,Rochester Christian,Ceasar Garza,73104
2024,01/20,Alma Open,174,W,MD,10 - 1,Ryan Boucher,79314,10 - 9,Michigan State,Ceasar Garza,73104
2024,01/20,Alma Open,174,W,TF5,17 - 2 7:00,Nick Marienfeld,79054,4 - 7,Central Michigan,Ceasar Garza,73104
2024,01/20,Alma Open,174,W,TF5,18 - 2 7:00,Hunter Ostrander,86178,Unlisted,Trine University,Ceasar Garza,73104
2024,12/29,Midlands Championships,174,L,MD,13 - 4,Marty Larkin,69873,14 - 9,Michigan State,Ceasar Garza,73104
2024,12/29,Midlands Championships,174,L,DEC,8 - 7,Justin McCoy,50946,18 - 7,Virginia,Ceasar Garza,73104
2024,11/11,Michigan State Open,174,W,DEC,12 - 6,Ricardo Salin,73343,8 - 13,Northern Illinois,Ceasar Garza,73104
2024,11/11,Michigan State Open,174,W,DEC,9 - 2,Cale Anderson,72156,5 - 5,Wisconsin,Ceasar Garza,73104
2024,11/11,Michigan State Open,174,W,MFOR,0 - 0,Gerrit Nijenhuis,62352,7 - 7,Oklahoma,Ceasar Garza,73104
2024,11/11,Michigan State Open,174,L,DEC,8 - 5,Gerrit Nijenhuis,62352,7 - 7,Oklahoma,Ceasar Garza,73104
2024,11/11,Michigan State Open,174,W,DEC,6 - 2,Josh Knudten,76949,6 - 7,Michigan,Ceasar Garza,73104
2024,11/11,Michigan State Open,174,L,DEC,5 - 3,Joseph Walker,63717,6 - 4,Michigan,Ceasar Garza,73104
2023,03/04,Big Ten Championships,174,W,DEC,3 - 2,Cooper Noehre,65006,7 - 14,Purdue,Ceasar Garza,73104
2023,03/04,Big Ten Championships,174,L,MD,8 - 0,Donnell Washington,57738,22 - 8,Indiana,Ceasar Garza,73104
2023,03/04,Big Ten Championships,174,L,DEC,6 - 2,Edmond Ruth,51277,29 - 8,Illinois,Ceasar Garza,73104
2023,02/17,Michigan State - Central Michigan Dual,174,L,DEC,3 - 0,Alex Cramer,56732,29 - 10,Central Michigan,Ceasar Garza,73104
2023,02/10,Indiana - Michigan State Dual,174,L,DEC,4 - 0,Donnell Washington,57738,22 - 8,Indiana,Ceasar Garza,73104
2023,02/05,Illinois - Michigan State Dual,174,L,DEC,13 - 7,Edmond Ruth,51277,29 - 8,Illinois,Ceasar Garza,73104
2023,01/29,Michigan State - Ohio State Dual,174,L,TB-1,3 - 1,Isaac Wilcox,60592,10 - 6,Ohio State,Ceasar Garza,73104
2023,01/27,Maryland - Michigan State Dual,174,W,DEC,5 - 3,Dominic Solis,66460,11 - 14,Maryland,Ceasar Garza,73104
2023,01/22,Michigan State - Penn State Dual,174,L,TF5,19 - 4 6:39,Carter Starocci,58819,24 - 0,Penn State,Ceasar Garza,73104
2023,01/20,Michigan State - Rutgers Dual,174,L,DEC,7 - 2,Jackson Turley,57636,10 - 14,Rutgers,Ceasar Garza,73104
2023,01/15,Michigan State - Minnesota Dual,174,L,DEC,10 - 6,Bailee O'Reilly,50166,20 - 7,Minnesota,Ceasar Garza,73104
2023,01/13,Michigan - Michigan State Dual,174,L,DEC,6 - 2,Max Maylor,56310,13 - 9,Michigan,Ceasar Garza,73104
2023,01/06,Bucknell - Michigan State Dual,174,W,DEC,8 - 3,Sam Barnes,63005,10 - 21,Bucknell,Ceasar Garza,73104
2023,12/18,Reno TOC,174,W,MD,12 - 2,Noah Hollendonner,83068,Unlisted,Marian University,Ceasar Garza,73104
2023,12/18,Reno TOC,174,W,DEC,6 - 3,NaKoda Siegel,77367,Unlisted,Montana State-Northern,Ceasar Garza,73104
2023,12/18,Reno TOC,174,L,DEC,3 - 2,Donnell Washington,57738,22 - 8,Indiana,Ceasar Garza,73104
2023,12/18,Reno TOC,174,L,DEC,3 - 0,Hayden Hastings,49354,8 - 6,Wyoming,Ceasar Garza,73104
2023,11/19,Navy Classic,174,L,DEC,5 - 1,Sammy Starr,73336,21 - 16,Navy,Ceasar Garza,73104
2023,11/19,Navy Classic,174,W,FALL,4:42,Tyler Stoltzfus,65398,30 - 14,Lock Haven,Ceasar Garza,73104
2023,11/19,Navy Classic,174,W,SV-1,6 - 4,Sam Barnes,63005,10 - 21,Bucknell,Ceasar Garza,73104
2023,11/19,Navy Classic,174,W,SV-1,10 - 8,Vincent Andreano,61512,3 - 3,Bucknell,Ceasar Garza,73104
2023,11/19,Navy Classic,174,W,DEC,3 - 1,Jon Hoover,57525,10 - 14,VMI,Ceasar Garza,73104
2023,11/19,Navy Classic,174,W,DEC,5 - 4,Lucas White,72683,10 - 20,American,Ceasar Garza,73104
2023,11/05,Michigan State Open,174,W,FALL,1:13,Andre Rocker,80173,0 - 4,Northwestern,Ceasar Garza,73104
2023,11/05,Michigan State Open,174,W,DEC,9 - 5,Shane Moran,78605,4 - 3,Northern Illinois,Ceasar Garza,73104
2023,11/05,Michigan State Open,174,W,DEC,9 - 2,Bryer Hall,71787,2 - 2,Ohio State,Ceasar Garza,73104
2023,11/05,Michigan State Open,174,W,MD,9 - 1,JR Reed,78598,9 - 17,Cleveland State,Ceasar Garza,73104
2025,03/06,PAC 12 Championships,174,W,MD,14 - 2,Chris Neal,84965,0 - 22,CSU Bakersfield,Cash Stewart,77763
2025,03/06,PAC 12 Championships,174,L,MD,15 - 7,Murphy Menke,79262,9 - 6,Oregon State,Cash Stewart,77763
2025,02/14,Northern Illinois - Cal Poly Dual,174,L,FALL,2:30,Tommy Bennett,78096,15 - 13,Northern Illinois,Cash Stewart,77763
2025,02/07,Oregon State - Cal Poly Dual,174,L,DEC,14 - 7,Murphy Menke,79262,9 - 6,Oregon State,Cash Stewart,77763
2025,02/02,Southern Illinois Edwardsville - Cal Poly Dual,174,W,FALL,4:21,Luke Odom,61117,8 - 11,SIU Edwardsville,Cash Stewart,77763
2025,01/11,Sacred Heart - Cal Poly Dual,174,L,DEC,4 - 1,Aidan Zarrella,79730,9 - 11,Sacred Heart,Cash Stewart,77763
2025,01/10,Drexel - Cal Poly Dual,174,L,MD,15 - 5,Jasiah Queen,77621,15 - 7,Drexel,Cash Stewart,77763
2025,12/29,Midlands Championships,165,L,TF5,21 - 6 7:00,Maxx Mayfield,62981,20 - 12,Northwestern,Cash Stewart,77763
2025,12/29,Midlands Championships,165,L,DEC,6 - 1,e'Than Birden,82491,9 - 6,Ohio State,Cash Stewart,77763
2025,12/29,Midlands Championships,165,W,DEC,12 - 5,Reed Fullmer,78627,4 - 4,Pennsylvania,Cash Stewart,77763
2025,12/29,Midlands Championships,165,W,DEC,7 - 5,Jay Nivison,65850,9 - 14,Michigan State,Cash Stewart,77763
2025,12/19,Northwestern - Cal Poly Dual,165,L,TF5,21 - 6 6:22,Maxx Mayfield,62981,20 - 12,Northwestern,Cash Stewart,77763
2025,12/19,Cal Baptist - Cal Poly Dual,165,L,DEC,6 - 5,Mason Espinoza,84961,5 - 5,Cal Baptist,Cash Stewart,77763
2025,11/24,Roadrunner Open,165,W,DEC,13 - 6,Mason Espinoza,84961,5 - 5,Cal Baptist,Cash Stewart,77763
2025,11/24,Roadrunner Open,165,W,FALL,2:38,Yazir Tellez,99033,0 - 2,CSU Bakersfield,Cash Stewart,77763
2025,11/24,Roadrunner Open,165,W,DEC,6 - 1,Guillermo Escobedo,66969,14 - 10,CSU Bakersfield,Cash Stewart,77763
2025,11/24,Roadrunner Open,165,W,DEC,7 - 0,Cole Zoller,70297,Unlisted,Cal Poly Humboldt,Cash Stewart,77763
2025,11/09,Tiger Style Invite,165,L,MD,13 - 5,Gunner Holland,85139,7 - 6,Little Rock,Cash Stewart,77763
2025,11/09,Tiger Style Invite,165,W,SV-1,14 - 7,Bradley Gillum,73397,5 - 22,SIU Edwardsville,Cash Stewart,77763
2025,11/09,Tiger Style Invite,165,L,DEC,5 - 3,Brendon Abdon,73189,7 - 4,Little Rock,Cash Stewart,77763
2023,12/11,Lindenwood (Mo) - Cal Poly Dual,165,W,MD,15 - 4,Kaden Charboneau,74823,1 - 11,Lindenwood,Cash Stewart,77763
2023,11/20,Roadrunner Open,165,W,MD,16 - 4,Augustine Garcia,69363,1 - 1,CSU Bakersfield,Cash Stewart,77763
2023,11/20,Roadrunner Open,165,W,FALL,4:20,Cole Zoller,70297,1 - 4,Oregon State,Cash Stewart,77763
2023,11/20,Roadrunner Open,165,L,MD,14 - 3,Matthew Olguin,57218,21 - 8,Oregon State,Cash Stewart,77763
2023,11/20,Roadrunner Open,165,W,DEC,9 - 4,Mark Takara,79282,1 - 4,Utah Valley,Cash Stewart,77763
2023,11/20,Roadrunner Open,165,W,DEC,4 - 0,Daniel Snediker,63557,3 - 11,Utah Valley,Cash Stewart,77763
2023,11/20,Roadrunner Open,165,L,DEC,11 - 5,Connor O'Neill,62354,9 - 16,Rutgers,Cash Stewart,77763
2023,11/12,Tiger Style Invite,165,L,DEC,6 - 4,James Conway,73529,6 - 9,Missouri,Cash Stewart,77763
2023,11/12,Tiger Style Invite,165,W,SV-1,3 - 1,Jake Reicin,62740,0 - 6,Illinois,Cash Stewart,77763
2023,11/12,Tiger Style Invite,165,L,TF5,23 - 8 7:00,Keegan O'Toole,61119,20 - 2,Missouri,Cash Stewart,77763
2023,11/06,Menlo Open,165,W,DEC,7 - 1,Conrado Trevino-Oceguera,79192,Unlisted,San Francisco State,Cash Stewart,77763
2023,11/06,Menlo Open,165,W,INJ,7:00,Edward Ramirez,81160,Unlisted,Unattached,Cash Stewart,77763
2023,11/06,Menlo Open,165,W,DEC,9 - 3,Jon Hernandez,81156,Unlisted,Sacramento City College,Cash Stewart,77763
2023,11/06,Menlo Open,165,W,MD,18 - 7,Julian Victoria,81149,Unlisted,Unattached,Cash Stewart,77763
2023,11/06,Menlo Open,165,W,DEC,7 - 4,Boltyn Taam,74496,Unlisted,San Francisco State,Cash Stewart,77763
2023,11/06,Menlo Open,165,L,DEC,4 - 1,Shane Griffith,49991,25 - 5,Stanford,Cash Stewart,77763
2025,02/01,Oaks Invitational,174,W,FALL,2:14,Pavel Budakov,100727,Unlisted,Sacramento City College,Blake Hinrichsen,80126
2025,02/01,Oaks Invitational,174,W,TF5,17 - 2 7:00,Nikita Smatov,96844,Unlisted,Menlo Wrestling Club,Blake Hinrichsen,80126
2025,02/01,Oaks Invitational,174,L,MFOR,0 - 0,David Alonso,92945,1 - 5,Cal Baptist,Blake Hinrichsen,80126
2025,02/01,Oaks Invitational,174,L,CMFF,0 - 0,Timothy Cowan,79040,2 - 2,Cal Baptist,Blake Hinrichsen,80126
2025,01/11,Sacred Heart - Cal Poly Dual,184,L,DEC,10 - 6,Hunter Perez,79734,6 - 12,Sacred Heart,Blake Hinrichsen,80126
2025,01/11,Ohio - Cal Poly Dual,174,L,MD,17 - 3,Garrett Thompson,73169,30 - 7,Ohio,Blake Hinrichsen,80126
2025,01/10,Cal Poly - Little Rock Dual,174,L,FALL,4:33,Tyler Brennan,62844,16 - 8,Little Rock,Blake Hinrichsen,80126
2025,01/10,Cal Poly - George Mason Dual,174,L,DEC,12 - 5,Logan Messer,71846,21 - 12,George Mason,Blake Hinrichsen,80126
2025,12/29,Midlands Championships,174,W,DEC,3 - 2,Xavier Giles,85120,9 - 21,Princeton,Blake Hinrichsen,80126
2025,12/29,Midlands Championships,174,L,FALL,4:01,Lorenzo Norman,78822,21 - 6,Stanford,Blake Hinrichsen,80126
2025,12/29,Midlands Championships,174,L,DEC,15 - 11,Tommy Bennett,78096,15 - 13,Northern Illinois,Blake Hinrichsen,80126
2025,12/19,Northwestern - Cal Poly Dual,174,W,DEC,13 - 8,Aiden Vandenbush,73000,4 - 18,Northwestern,Blake Hinrichsen,80126
2025,11/24,Roadrunner Open,174,W,MD,19 - 5,Junior Bojorquez,97886,Unlisted,San Francisco State,Blake Hinrichsen,80126
2025,11/24,Roadrunner Open,174,L,MD,11 - 3,Tanner Lofthouse,67452,12 - 6,Utah Valley,Blake Hinrichsen,80126
2025,11/24,Roadrunner Open,174,W,FALL,5:43,Gerrit Nijenhuis,62352,12 - 10,CSU Bakersfield,Blake Hinrichsen,80126
2025,11/24,Roadrunner Open,174,W,DEC,8 - 5,Ledger Petracek,74386,Unlisted,Menlo,Blake Hinrichsen,80126
2025,11/16,Stanford - Cal Poly Dual,174,L,FALL,2:59,Lorenzo Norman,78822,21 - 6,Stanford,Blake Hinrichsen,80126
2025,11/09,Tiger Style Invite,174,W,DEC,6 - 3,Griffin Ray,84401,0 - 8,SIU Edwardsville,Blake Hinrichsen,80126
2025,11/09,Tiger Style Invite,174,L,DEC,4 - 2,Orlando Cruz,84359,8 - 13,Purdue,Blake Hinrichsen,80126
2025,11/09,Tiger Style Invite,174,L,MD,19 - 5,Logan Cole,84962,8 - 11,Missouri,Blake Hinrichsen,80126
2024,01/21,CSU Bakersfield - Cal Poly Dual,174,W,TF5,22 - 5 4:44,Chris Neal,84965,0 - 4,CSU Bakersfield,Blake Hinrichsen,80126
2024,12/29,Midlands Championships,174,L,DEC,7 - 3,Sean Coughlin,77587,4 - 9,George Mason,Blake Hinrichsen,80126
2024,12/29,Midlands Championships,174,W,DEC,4 - 3,Peter Acciardi,51069,6 - 9,Cal Baptist,Blake Hinrichsen,80126
2024,12/29,Midlands Championships,174,L,DEC,10 - 9,Ricardo Salin,73343,8 - 13,Northern Illinois,Blake Hinrichsen,80126
2024,11/19,Roadrunner Open,174,W,TF5,19 - 3 7:00,Keagen Kroeger,88580,Unlisted,Vanguard University,Blake Hinrichsen,80126
2024,11/19,Roadrunner Open,174,W,DEC,11 - 10,TJ McDonnell,79786,4 - 9,Oregon State,Blake Hinrichsen,80126
2024,11/19,Roadrunner Open,174,W,TF5,21 - 4 7:00,Josiah Hurd,79190,Unlisted,San Francisco State,Blake Hinrichsen,80126
2024,11/19,Roadrunner Open,174,L,MD,14 - 2,Justin Phillips,57093,9 - 15,Cal Baptist,Blake Hinrichsen,80126
2024,11/19,Roadrunner Open,174,L,FALL,3:32,Peter Acciardi,51069,6 - 9,Cal Baptist,Blake Hinrichsen,80126
2024,11/04,Menlo Open,174,W,TF5,15 - 0 7:00,Andres Rodriguez,85809,Unlisted,Sacramento City College,Blake Hinrichsen,80126
2024,11/04,Menlo Open,174,W,MD,17 - 7,Conrado Trevino-Oceguera,79192,Unlisted,San Francisco State,Blake Hinrichsen,80126
2024,11/04,Menlo Open,174,W,DEC,4 - 3,Ledger Petracek,74386,Unlisted,Menlo,Blake Hinrichsen,80126
2024,11/04,Menlo Open,174,L,MD,11 - 0,Gage Mettler,74112,Unlisted,San Francisco State,Blake Hinrichsen,80126
2025,02/01,Oaks Invitational,174,W,FALL,0:44,torin lipska,100227,Unlisted,Menlo Wrestling Club,Jake Honey,93042
2025,02/01,Oaks Invitational,174,W,DEC,9 - 5,Timothy Cowan,79040,2 - 2,Cal Baptist,Jake Honey,93042
2025,02/01,Oaks Invitational,174,W,TF5,16 - 0 7:00,Diego Robles,85182,Unlisted,Cal Poly Humboldt,Jake Honey,93042
2025,02/01,Oaks Invitational,174,W,DEC,9 - 3,Ledger Petracek,74386,Unlisted,Menlo,Jake Honey,93042
2025,01/11,Ohio - Cal Poly Dual,184,L,DEC,9 - 4,Jeremy Olszko,84350,21 - 11,Ohio,Jake Honey,93042
2025,01/10,Drexel - Cal Poly Dual,184,L,MD,14 - 1,Guiseppe Hoose,56371,15 - 10,Drexel,Jake Honey,93042
2025,01/10,Cal Poly - Little Rock Dual,184,L,MD,15 - 5,Brock Delsignore,71935,12 - 8,Little Rock,Jake Honey,93042
2025,01/10,Cal Poly - George Mason Dual,184,L,FALL,2:16,Malachi Duvall,72189,18 - 7,George Mason,Jake Honey,93042
2025,12/22,Reno TOC,174,L,MD,12 - 0,Trevor Frank,84407,4 - 2,Utah Valley,Jake Honey,93042
2025,12/22,Reno TOC,174,L,MD,11 - 0,Tanner Lofthouse,67452,12 - 6,Utah Valley,Jake Honey,93042
2025,12/22,Reno TOC,174,W,DEC,4 - 1,Devin Crawford,61979,Unlisted,Montana State-Northern,Jake Honey,93042
2025,11/24,Roadrunner Open,174,W,MD,8 - 0,Joe Buck,85055,0 - 4,Cal Poly,Jake Honey,93042
2025,11/24,Roadrunner Open,174,L,TF5,16 - 1 7:00,Collin Guffey,81726,5 - 6,Stanford,Jake Honey,93042
2025,11/24,Roadrunner Open,174,W,DEC,4 - 0,Chris Neal,84965,0 - 22,CSU Bakersfield,Jake Honey,93042
2025,11/24,Roadrunner Open,174,W,MFOR,0 - 0,Gerrit Nijenhuis,62352,12 - 10,CSU Bakersfield,Jake Honey,93042
2025,11/24,Roadrunner Open,174,L,MD,11 - 3,Gerrit Nijenhuis,62352,12 - 10,CSU Bakersfield,Jake Honey,93042
2025,11/24,Roadrunner Open,174,W,TF5,15 - 0 7:00,Diego Robles,85182,Unlisted,Cal Poly Humboldt,Jake Honey,93042
2025,12/22,Reno TOC,174,L,INJ,0:25,Justin McCunn,75894,Unlisted,Grand View,Joe Buck,85055
2025,12/22,Reno TOC,174,L,INJ,1:43,Ethan Ducca,62334,7 - 9,Wyoming,Joe Buck,85055
2025,11/24,Roadrunner Open,174,L,MD,8 - 0,Jake Honey,93042,3 - 8,Cal Poly,Joe Buck,85055
2025,11/24,Roadrunner Open,174,L,DEC,2 - 1,Collin Guffey,81726,5 - 6,Stanford,Joe Buck,85055
2025,11/24,Roadrunner Open,174,W,TF5,17 - 1 7:00,Marquize Brown,87569,Unlisted,Vanguard University,Joe Buck,85055
2025,11/02,Menlo Invitational,174,W,FALL,4:02,Aiden Valencia,94118,Unlisted,Victor Valley College,Joe Buck,85055
2025,11/02,Menlo Invitational,174,L,SV-1,9 - 6,Trevor Frank,84407,4 - 2,Utah Valley,Joe Buck,85055
2025,11/02,Menlo Invitational,174,L,DEC,7 - 3,Kydyn Lima,79191,Unlisted,San Francisco State,Joe Buck,85055
2025,02/01,Oaks Invitational,174,W,FALL,2:57,Pavel Budakov,100727,Unlisted,Sacramento City College,Ryan Clink,93491
2025,02/01,Oaks Invitational,174,W,TF5,19 - 4 7:00,Jacob Arellano,100726,Unlisted,Hope International,Ryan Clink,93491
2025,02/01,Oaks Invitational,174,L,MD,13 - 3,David Alonso,92945,1 - 5,Cal Baptist,Ryan Clink,93491
2025,02/01,Oaks Invitational,174,L,DEC,5 - 4,Timothy Cowan,79040,2 - 2,Cal Baptist,Ryan Clink,93491
2025,02/01,Oaks Invitational,174,W,TF5,18 - 2 7:00,Diego Robles,85182,Unlisted,Cal Poly Humboldt,Ryan Clink,93491
2025,02/01,Oaks Invitational,174,W,DEC,10 - 5,Ledger Petracek,74386,Unlisted,Menlo,Ryan Clink,93491
2025,12/22,Reno TOC,174,W,CMFF,0 - 0,Coen Quintana,84964,3 - 9,CSU Bakersfield,Ryan Clink,93491
2025,12/22,Reno TOC,174,L,TF5,17 - 0 3:46,Quayin Short,70764,8 - 7,Wyoming,Ryan Clink,93491
2025,12/22,Reno TOC,174,W,FALL,1:50,Arashk Rasti,77246,Unlisted,Simon Fraser,Ryan Clink,93491
2025,12/22,Reno TOC,174,L,FALL,6:33,Peter Mccrackin,77239,Unlisted,Simon Fraser,Ryan Clink,93491
2025,11/24,Roadrunner Open,174,L,DEC,7 - 4,Tanner Lofthouse,67452,12 - 6,Utah Valley,Ryan Clink,93491
2025,11/24,Roadrunner Open,174,L,FALL,3:17,Ledger Petracek,74386,Unlisted,Menlo,Ryan Clink,93491
2025,11/24,Roadrunner Open,174,W,FALL,4:09,Keagen Kroeger,88580,Unlisted,Vanguard University,Ryan Clink,93491
2025,11/02,Menlo Invitational,174,W,FALL,1:10,Luke Peasley,94113,Unlisted,Skyline College,Ryan Clink,93491
2025,11/02,Menlo Invitational,174,L,FALL,2:58,Mark Takara,79282,11 - 14,Utah Valley,Ryan Clink,93491
2025,11/02,Menlo Invitational,174,L,DEC,9 - 6,Tanner Lofthouse,67452,12 - 6,Utah Valley,Ryan Clink,93491
2025,12/22,Reno TOC,184,L,FALL,3:57,Kyle Knudtson,77219,Unlisted,Eastern Oregon University,Eugenio Franco,85056
2025,12/22,Reno TOC,184,L,DEC,7 - 1,Owen Gudmundson,88317,Unlisted,Simon Fraser,Eugenio Franco,85056
2025,11/24,Roadrunner Open,184,L,FALL,5:37,Eli Cordy,87939,2 - 4,Oklahoma,Eugenio Franco,85056
2025,11/24,Roadrunner Open,184,L,DEC,8 - 3,Maximus Zamora,74501,Unlisted,Menlo,Eugenio Franco,85056
2025,03/06,PAC 12 Championships,197,L,MD,13 - 5,Trey Munoz,59555,11 - 6,Oregon State,Cole Jackson,71581
2025,03/06,PAC 12 Championships,197,L,TF5,23 - 6 5:53,AJ Ferrari,62936,21 - 1,CSU Bakersfield,Cole Jackson,71581
2025,02/23,Cal Poly - CSU Bakersfield Dual,197,L,TF5,19 - 2 5:28,AJ Ferrari,62936,21 - 1,CSU Bakersfield,Cole Jackson,71581
2025,12/29,Midlands Championships,285,W,TF5,18 - 2 7:00,Michael Wolfgram,57526,9 - 9,West Virginia,Cole Jackson,71581
2025,12/29,Midlands Championships,285,L,DEC,12 - 5,Nick Pavlechko,85077,9 - 4,Indiana,Cole Jackson,71581
2025,12/29,Midlands Championships,285,W,DEC,5 - 4,Jackson Mankowski,84623,1 - 7,Stanford,Cole Jackson,71581
2025,12/29,Midlands Championships,285,W,DEC,8 - 5,Jacob Christiansen,73347,5 - 15,Northern Illinois,Cole Jackson,71581
2025,12/29,Midlands Championships,285,L,FALL,2:31,Bryan Caves,71791,20 - 15,Central Michigan,Cole Jackson,71581
2025,12/22,Reno TOC,285,L,FALL,1:08,Hunter Tibodeou,97915,Unlisted,Big Bend Community College,Cole Jackson,71581
2025,12/22,Reno TOC,285,L,MD,9 - 1,Greg Hagan,57737,Unlisted,Grand View,Cole Jackson,71581
2025,12/22,Reno TOC,285,W,MD,15 - 4,Carson Hatch,99842,Unlisted,Cal Poly Humboldt,Cole Jackson,71581
2025,11/24,Roadrunner Open,285,L,DEC,7 - 2,Tristan Kemp,74521,7 - 17,Cal Baptist,Cole Jackson,71581
2025,11/24,Roadrunner Open,285,L,DEC,5 - 4,Roman Torres,88394,Unlisted,Vanguard University,Cole Jackson,71581
2025,11/24,Roadrunner Open,285,W,FALL,2:45,Liam Clark,94090,Unlisted,Cal Poly Humboldt,Cole Jackson,71581
2025,11/09,Tiger Style Invite,285,W,MD,17 - 7,Oscar Williams,85085,11 - 11,Maryland,Cole Jackson,71581
2025,11/09,Tiger Style Invite,285,W,MFOR,0 - 0,Bryson Buhk,78485,12 - 16,SIU Edwardsville,Cole Jackson,71581
2025,11/09,Tiger Style Invite,285,L,DEC,10 - 3,Bryson Buhk,78485,12 - 16,SIU Edwardsville,Cole Jackson,71581
2025,11/09,Tiger Style Invite,285,L,SV-1,16 - 13,Keith Miley,73068,5 - 17,Little Rock,Cole Jackson,71581
2025,11/02,Menlo Invitational,285,W,MD,14 - 3,Elijah Stafford,84803,2 - 4,Utah Valley,Cole Jackson,71581
2025,11/02,Menlo Invitational,285,L,DEC,8 - 6,Jack Forbes,71805,7 - 14,Utah Valley,Cole Jackson,71581
2025,11/02,Menlo Invitational,285,W,MD,11 - 1,Laith Gilmore,74504,Unlisted,San Francisco State,Cole Jackson,71581
2025,11/02,Menlo Invitational,285,W,DEC,5 - 4,Laith Gilmore,74504,Unlisted,San Francisco State,Cole Jackson,71581
2024,02/09,Arizona State - Cal Poly Dual,285,L,MD,16 - 2,Cohlton Schultz,56899,12 - 4,Arizona State,Cole Jackson,71581
2024,01/14,Air Force - Cal Poly Dual,285,L,FALL,0:40,Wyatt Hendrickson,56694,25 - 2,Air Force,Cole Jackson,71581
2024,12/29,Midlands Championships,285,L,DEC,8 - 4,Josh Terrill,79322,25 - 15,Michigan State,Cole Jackson,71581
2024,12/29,Midlands Championships,285,W,DEC,9 - 2,Robert Unruh,69772,4 - 16,Buffalo,Cole Jackson,71581
2024,12/29,Midlands Championships,285,L,MD,19 - 8,Jacob Bullock,57724,4 - 2,Indiana,Cole Jackson,71581
2024,12/29,Midlands Championships,285,W,DEC,9 - 7,Michael Wolfgram,57526,15 - 12,West Virginia,Cole Jackson,71581
2024,12/01,Cliff Keen Invitational,285,L,TF5,17 - 2 3:49,Grady Griess,63170,24 - 12,Navy,Cole Jackson,71581
2024,12/01,Cliff Keen Invitational,285,L,TF5,21 - 6 4:47,Nolan Neves,72918,6 - 5,Columbia,Cole Jackson,71581
2024,12/01,Cliff Keen Invitational,285,W,MD,12 - 3,Adrian Sans,78803,2 - 12,Hofstra,Cole Jackson,71581
2024,11/19,Roadrunner Open,285,W,MD,14 - 4,Corbin Hayes,86370,Unlisted,Embry-Riddle,Cole Jackson,71581
2024,11/19,Roadrunner Open,285,W,MD,12 - 2,Jackson Mankowski,84623,1 - 4,Stanford,Cole Jackson,71581
2024,11/19,Roadrunner Open,285,L,DEC,4 - 2,Jake Andrews,73174,7 - 16,CSU Bakersfield,Cole Jackson,71581
2024,11/19,Roadrunner Open,285,W,DEC,4 - 1,Christopher Island,69373,2 - 11,Cal Baptist,Cole Jackson,71581
2024,11/11,Tiger Style Invite,285,W,MD,16 - 2,David Hernandez,74864,3 - 12,Lindenwood,Cole Jackson,71581
2024,11/11,Tiger Style Invite,285,W,DEC,5 - 2,Jordan Gabriel,74518,0 - 7,Maryland,Cole Jackson,71581
2024,11/11,Tiger Style Invite,285,W,DEC,6 - 5,Cole Gripka,72177,2 - 4,Missouri,Cole Jackson,71581
2024,11/11,Tiger Style Invite,285,L,DEC,13 - 9,Josiah Hill,65931,24 - 11,Little Rock,Cole Jackson,71581
2024,11/11,Tiger Style Invite,285,L,TF5,16 - 1 7:00,Seth Nevills,50625,16 - 11,Maryland,Cole Jackson,71581
2024,11/04,Menlo Open,285,W,DEC,7 - 2,Joseph Rodondi,85808,Unlisted,Menlo,Cole Jackson,71581
2024,11/04,Menlo Open,285,W,TF5,25 - 10 7:00,Michael Rhea,85807,Unlisted,Menlo,Cole Jackson,71581
2024,11/04,Menlo Open,285,W,FALL,3:39,Gerard Marshall,85805,Unlisted,College of the Redwoods,Cole Jackson,71581
2024,11/04,Menlo Open,285,W,DEC,10 - 6,Evan Glines,85803,Unlisted,Sacramento City College,Cole Jackson,71581
2024,11/04,Menlo Open,285,L,DEC,13 - 6,Braydon Erb,76623,Unlisted,Indiana Tech,Cole Jackson,71581
2024,11/04,Menlo Open,285,W,MFOR,0 - 0,Emilio Sandoval,73375,Unlisted,San Francisco State,Cole Jackson,71581
2022,12/19,Reno TOC,197,L,INJ,4:38,Mateo Morales,71495,1 - 4,CSU Bakersfield,Cole Jackson,71581
