Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,11/09,Bison Open,141,L,MD,16 - 5,Dawson Johnson,85087,5 - 4,Minnesota,Gideon Cole,94966
2025,11/09,Bison Open,141,L,MD,16 - 3,Rhett Koenig,79779,8 - 7,Minnesota,Gideon Cole,94966
2025,11/08,Oregon State - North Dakota State Dual,141,L,TF5,17 - 2 5:00,Nash Singleton,73038,13 - 11,Oregon State,Gideon Cole,94966
2025,11/02,Jimmie Open,141,L,TF5,16 - 1 7:00,Jordon Oehme,79430,Unlisted,Sioux Falls,Gideon Cole,94966
2025,11/02,Jimmie Open,141,L,DEC,6 - 5,Riley Fitzsimmons,84490,Unlisted,Sioux Falls,Gideon Cole,94966
2025,03/20,NCAA Championships,149,L,SV-1,9 - 6,Sammy Alvarez,56763,25 - 7,Rider,Gavin Drexler,73017
2025,03/20,NCAA Championships,149,L,MD,10 - 2,Lachlan McNeil,62891,25 - 7,North Carolina,Gavin Drexler,73017
2025,03/20,NCAA Championships,149,W,DEC,4 - 0,Kannon Webster,80230,16 - 8,Illinois,Gavin Drexler,73017
2025,03/20,NCAA Championships,149,W,DEC,12 - 9,Jack Gioffre,73018,10 - 8,Virginia,Gavin Drexler,73017
2025,03/20,NCAA Championships,149,W,MFOR,0 - 0,Kyle Parco,58562,21 - 4,Iowa,Gavin Drexler,73017
2025,03/20,NCAA Championships,149,W,MD,13 - 1,Kaden Cassidy,65847,19 - 6,George Mason,Gavin Drexler,73017
2025,03/20,NCAA Championships,149,L,DEC,4 - 2,Sammy Alvarez,56763,25 - 7,Rider,Gavin Drexler,73017
2025,03/08,Big 12 Championships,149,W,DEC,9 - 2,Teague Travis,63722,7 - 5,Oklahoma State,Gavin Drexler,73017
2025,03/08,Big 12 Championships,149,W,DEC,10 - 8,Willie McDougald,67042,21 - 8,Oklahoma,Gavin Drexler,73017
2025,03/08,Big 12 Championships,149,W,DEC,3 - 1,Gabe Willochell,62335,16 - 14,Wyoming,Gavin Drexler,73017
2025,03/08,Big 12 Championships,149,L,MD,14 - 4,Colin Realbuto,56797,23 - 7,Northern Iowa,Gavin Drexler,73017
2025,03/08,Big 12 Championships,149,W,MD,10 - 0,Mykey Ramos,71774,4 - 5,Arizona State,Gavin Drexler,73017
2025,02/23,South Dakota State - North Dakota State Dual,149,L,DEC,7 - 4,Avery Allen,84405,17 - 13,South Dakota State,Gavin Drexler,73017
2025,02/16,North Dakota State - CSU Bakersfield Dual,149,L,DEC,11 - 5,Brock Rogers,62863,5 - 8,CSU Bakersfield,Gavin Drexler,73017
2025,02/16,North Dakota State - Little Rock Dual,149,L,DEC,9 - 5,Jordan Williams,73709,22 - 6,Little Rock,Gavin Drexler,73017
2025,02/15,North Dakota State - Cal Baptist Dual,149,W,MD,12 - 3,Paul Kelly,84284,14 - 8,Cal Baptist,Gavin Drexler,73017
2025,02/08,Northern Iowa - North Dakota State Dual,149,L,TF5,24 - 9 6:00,Colin Realbuto,56797,23 - 7,Northern Iowa,Gavin Drexler,73017
2025,02/01,Utah Valley - North Dakota State Dual,149,W,MD,11 - 1,Smokey McClure,93726,5 - 11,Utah Valley,Gavin Drexler,73017
2025,01/31,Wyoming - North Dakota State Dual,149,W,MD,13 - 2,Antonio Avila,93461,9 - 7,Wyoming,Gavin Drexler,73017
2025,01/19,North Dakota State - Air Force Dual,149,W,MD,11 - 2,Alec Viduya,62759,8 - 16,Air Force,Gavin Drexler,73017
2025,01/17,North Dakota State - Northern Colorado Dual,149,W,MD,8 - 0,Benjamin Alanis,61438,10 - 14,Northern Colorado,Gavin Drexler,73017
2025,12/21,North Dakota State - Wisconsin Dual,149,W,MD,10 - 2,Elliott Biba,93745,2 - 9,Wisconsin,Gavin Drexler,73017
2025,12/21,North Dakota State - West Virginia Dual,149,W,DEC,3 - 2,Michael Dolan,73378,10 - 8,West Virginia,Gavin Drexler,73017
2025,12/21,North Dakota State - Campbell Dual,149,L,DEC,7 - 2,Wynton Denkins,78619,23 - 13,Campbell,Gavin Drexler,73017
2025,12/15,North Dakota State - Iowa State Dual,149,W,SV-1,4 - 1,Carter Fousek,73299,5 - 8,Iowa State,Gavin Drexler,73017
2025,11/22,Minnesota - North Dakota State Dual,149,L,DEC,8 - 6,Drew Roberts,72140,13 - 8,Minnesota,Gavin Drexler,73017
2025,11/17,Daktronics Invitational,149,W,DEC,8 - 7,Maxwell Petersen,73016,17 - 8,North Dakota State,Gavin Drexler,73017
2025,11/17,Daktronics Invitational,149,W,TF5,15 - 0 6:39,Theo Cha,71025,5 - 7,Minnesota,Gavin Drexler,73017
2025,11/17,Daktronics Invitational,149,L,TB-2,7 - 4,Willie McDougald,67042,21 - 8,Oklahoma,Gavin Drexler,73017
