Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,12/03,Michigan State - Presbyterian Dual,149,W,TF5,15 - 0 5:19,Trenton Donahue,71638,2 - 12,Presbyterian,Braden Stauffenberg,78899
2024,11/19,Black Knight Invitational,149,L,DEC,9 - 7,Zach Price,50932,29 - 12,Gardner-Webb,Braden Stauffenberg,78899
2024,11/19,Black Knight Invitational,149,L,FALL,0:20,Michael Cetta,72114,16 - 13,Rutgers,Braden Stauffenberg,78899
2024,11/11,Michigan State Open,149,L,TF5,19 - 3 7:00,Sam Cartella,77873,21 - 8,Northwestern,Braden Stauffenberg,78899
2024,11/11,Michigan State Open,149,W,DEC,5 - 4,Aiden Vandenbush,73000,5 - 18,Northwestern,Braden Stauffenberg,78899
2024,11/11,Michigan State Open,149,L,DEC,4 - 1,Cam Picklo,66941,2 - 2,Oklahoma,Braden Stauffenberg,78899
2024,11/05,Clarion Open,149,L,DEC,4 - 3,Jaxon Joy,82488,Unlisted,High School,Braden Stauffenberg,78899
2024,11/05,Clarion Open,149,W,DEC,5 - 2,Skyler King,86113,Unlisted,Unattached,Braden Stauffenberg,78899
2024,11/05,Clarion Open,149,L,MD,17 - 7,Kaemen Smith,78323,20 - 12,Navy,Braden Stauffenberg,78899
2024,11/05,Clarion Open,149,W,DEC,4 - 0,Joseph Giordano,84939,8 - 8,Gardner-Webb,Braden Stauffenberg,78899
2024,11/05,Clarion Open,149,W,MFOR,0 - 0,Dominic Rossetti,71731,1 - 2,Columbia,Braden Stauffenberg,78899
2023,02/05,Edinboro Open,149,L,MFOR,0 - 0,Vincenzo Napolitana,76001,Unlisted,Spartan Combat RTC,Braden Stauffenberg,78899
2023,02/05,Edinboro Open,149,L,DEC,7 - 3,Mason Shrader,73720,10 - 9,Central Michigan,Braden Stauffenberg,78899
2023,01/22,Michigan State - Penn State Dual,149,L,FALL,5:44,Shayne Van Ness,71588,24 - 7,Penn State,Braden Stauffenberg,78899
2023,12/18,Reno TOC,149,W,MD,14 - 4,Tomas Jacobo,82246,Unlisted,Simpson,Braden Stauffenberg,78899
2023,12/18,Reno TOC,149,L,FALL,0:52,Martin Wilkie,77229,Unlisted,Montana State-Northern,Braden Stauffenberg,78899
2023,12/18,Reno TOC,149,L,DEC,4 - 0,Aaron Gandara,77215,Unlisted,Southern Oregon,Braden Stauffenberg,78899
2023,12/18,Reno TOC,149,W,FALL,3:37,Thomas Chapman,61260,Unlisted,Menlo,Braden Stauffenberg,78899
2023,11/19,Navy Classic,149,W,SV-1,6 - 4,PJ Crane,50599,2 - 6,Navy,Braden Stauffenberg,78899
2023,11/19,Navy Classic,149,W,DEC,12 - 8,Nicholas Stonecheck,62691,23 - 11,Lock Haven,Braden Stauffenberg,78899
2023,11/19,Navy Classic,149,W,DEC,4 - 3,Josh Yost,62379,6 - 9,VMI,Braden Stauffenberg,78899
2023,11/19,Navy Classic,149,W,DEC,4 - 2,Noah Roulo,61776,6 - 13,VMI,Braden Stauffenberg,78899
2023,11/19,Navy Classic,149,L,DEC,13 - 6,Dylan Martinez,51607,18 - 13,Air Force,Braden Stauffenberg,78899
2023,11/19,Navy Classic,149,W,FALL,4:40,Noah Frack,71728,6 - 15,Davidson,Braden Stauffenberg,78899
2023,11/05,Michigan State Open,149,W,FALL,0:46,Jay Shaull,76230,Unlisted,Olivet,Braden Stauffenberg,78899
2023,11/05,Michigan State Open,149,W,FALL,1:57,David Shue,79451,Unlisted,Lake Erie College,Braden Stauffenberg,78899
2023,11/05,Michigan State Open,149,L,FALL,3:49,Derek Raike,76503,8 - 2,Ohio,Braden Stauffenberg,78899
2023,11/05,Michigan State Open,149,W,DEC,4 - 1,Grayson Sonntag,73857,4 - 3,Central Michigan,Braden Stauffenberg,78899
2025,02/16,JCU Open,165,W,DEC,6 - 3,Connor Holm,93459,10 - 8,Cleveland State,Duke Meyers,85086
2025,02/16,JCU Open,165,L,DEC,5 - 0,Connor Holm,93459,10 - 8,Cleveland State,Duke Meyers,85086
2025,02/16,JCU Open,165,L,FALL,2:10,Thomas West,74201,Unlisted,Unattached,Duke Meyers,85086
2025,02/16,JCU Open,165,W,DEC,6 - 0,George Johnson,74525,2 - 10,West Virginia,Duke Meyers,85086
2025,02/09,Greyhound Open,165,L,DEC,4 - 2,Chase Leech,93313,1 - 5,Indiana,Duke Meyers,85086
2025,02/09,Greyhound Open,165,L,DEC,2 - 1,Loranzo Rajaonarivelo,62067,Unlisted,Glenville State University,Duke Meyers,85086
2025,02/09,Greyhound Open,165,W,TF5,17 - 2 7:00,Mason Daring,95256,Unlisted,Manchester,Duke Meyers,85086
2025,02/01,Edinboro Open,165,L,TF5,16 - 0 6:46,Bobby Gaylord,73170,11 - 9,Ohio,Duke Meyers,85086
2025,02/01,Edinboro Open,165,L,MD,13 - 1,Nick Kunstek,79011,7 - 10,Lock Haven,Duke Meyers,85086
2025,12/07,Cleveland State Open,165,L,DEC,5 - 0,Connor Holm,93459,10 - 8,Cleveland State,Duke Meyers,85086
2025,12/07,Cleveland State Open,165,L,MD,14 - 2,Chris Crawford,85075,13 - 4,Indiana,Duke Meyers,85086
2025,12/07,Cleveland State Open,165,W,DEC,8 - 6,Shermuhammad Sadriddinov,79833,2 - 4,Clarion,Duke Meyers,85086
2025,12/07,Cleveland State Open,165,W,MD,15 - 5,Nathan Mansor,97220,Unlisted,Grand Valley State University,Duke Meyers,85086
2025,11/09,Michigan State Open,165,L,DEC,7 - 2,Seth Digby,97225,Unlisted,Unattached,Duke Meyers,85086
2025,11/09,Michigan State Open,165,L,TF5,17 - 1 7:00,Gunnar Myers,93100,12 - 4,Northwestern,Duke Meyers,85086
2025,11/09,Michigan State Open,165,W,DEC,5 - 3,Tyler Pressel,84999,Unlisted,Grand Valley State University,Duke Meyers,85086
2025,02/09,Greyhound Open,165,L,INJ,5:00,Tyler Pressel,84999,Unlisted,Grand Valley State University,Cam Adams,84824
2025,02/09,Greyhound Open,165,L,MFOR,0 - 0,Rylan Hendricks,80629,Unlisted,Wabash,Cam Adams,84824
2025,02/01,Edinboro Open,165,L,TF5,21 - 6 4:15,Gunnar Myers,93100,12 - 4,Northwestern,Cam Adams,84824
2025,02/01,Edinboro Open,165,W,DEC,12 - 6,Jack Tongel,93022,1 - 6,Pittsburgh,Cam Adams,84824
2025,02/01,Edinboro Open,165,L,MD,9 - 0,Damon Michaels,93249,7 - 14,Edinboro,Cam Adams,84824
2025,02/01,Edinboro Open,165,W,FALL,2:07,Lucas Schell,90805,0 - 5,Buffalo,Cam Adams,84824
2025,12/20,Kent State Open,165,W,DEC,9 - 2,George Johnson,74525,2 - 10,West Virginia,Cam Adams,84824
2025,12/20,Kent State Open,165,L,MD,11 - 0,Shermuhammad Sadriddinov,79833,2 - 4,Clarion,Cam Adams,84824
2025,12/20,Kent State Open,165,L,TF5,19 - 4 4:49,Dom Frontino,84271,Unlisted,Unattached,Cam Adams,84824
2025,11/24,Black Knight Invite,165,L,FALL,4:10,Ty Watson,92928,7 - 5,Penn State,Cam Adams,84824
2025,11/24,Black Knight Invite,165,L,TF5,18 - 1 4:01,Mitchell Mesenbrink,73197,27 - 0,Penn State,Cam Adams,84824
2025,11/09,Michigan State Open,165,L,MFOR,0 - 0,Leonard Kiser,95261,Unlisted,Unattached,Cam Adams,84824
2025,11/09,Michigan State Open,165,L,MFOR,0 - 0,Justin Major,92295,Unlisted,Unattached,Cam Adams,84824
2025,11/09,Michigan State Open,165,W,FALL,4:37,Jamason Jodway,83056,Unlisted,Davenport,Cam Adams,84824
2024,01/20,Alma Open,165,L,MFOR,0 - 0,Chandler Amaker,72571,8 - 9,Central Michigan,Cam Adams,84824
2024,01/20,Alma Open,165,L,MFOR,0 - 0,Aydin Wagner,86257,Unlisted,Rochester Christian,Cam Adams,84824
2024,01/20,Alma Open,165,W,DEC,8 - 3,Brady Benson,84462,1 - 9,Michigan State,Cam Adams,84824
2024,01/20,Alma Open,165,L,MFOR,0 - 0,Colton Blaha,69872,0 - 7,Michigan State,Cam Adams,84824
2024,01/20,Alma Open,165,W,FALL,2:33,Ben Shaffer,86161,Unlisted,Trine University,Cam Adams,84824
2024,11/18,Findlay Open,165,L,MD,9 - 0,Nick Marienfeld,79054,4 - 7,Central Michigan,Cam Adams,84824
2024,11/18,Findlay Open,165,W,TF5,17 - 2 7:00,Aidan McGunigal,71990,Unlisted,Findlay,Cam Adams,84824
2024,11/18,Findlay Open,165,L,DEC,6 - 0,Carter Chase,78594,6 - 4,Ohio State,Cam Adams,84824
2024,11/11,Michigan State Open,165,W,FALL,1:54,Hunter Dreisbach,87490,Unlisted,Michigan WC,Cam Adams,84824
2024,11/11,Michigan State Open,165,W,TF5,17 - 1 7:00,Tyler Pressel,84999,Unlisted,Grand Valley State University,Cam Adams,84824
2024,11/11,Michigan State Open,165,W,MD,15 - 2,Tyler Martinez,84342,0 - 4,Northern Illinois,Cam Adams,84824
2024,11/11,Michigan State Open,165,W,DEC,10 - 5,Mason Alessio,84289,5 - 4,Central Michigan,Cam Adams,84824
2025,01/19,Purple Raider Open,184,W,MD,9 - 1,Fletcher Rose,97615,Unlisted,Ashland,Ryan Boucher,79314
2025,01/19,Purple Raider Open,184,W,DEC,7 - 4,Hoke Hogan,85131,4 - 7,West Virginia,Ryan Boucher,79314
2025,01/19,Purple Raider Open,184,L,DEC,9 - 4,Braxton Lewis,78474,22 - 7,VMI,Ryan Boucher,79314
2025,01/19,Purple Raider Open,184,W,DEC,8 - 7,Marky Stankorb,97668,Unlisted,Lake Erie College,Ryan Boucher,79314
2025,01/10,Michigan State - Penn State Dual,184,L,FALL,5:48,Carter Starocci,58819,26 - 0,Penn State,Ryan Boucher,79314
2025,12/07,Cleveland State Open,174,L,MD,9 - 0,Marty Larkin,69873,12 - 8,Michigan State,Ryan Boucher,79314
2025,12/07,Cleveland State Open,174,L,DEC,9 - 4,Gavin Ricketts,84550,7 - 12,Cleveland State,Ryan Boucher,79314
2025,12/07,Cleveland State Open,174,W,DEC,7 - 4,Joey Arnold,72215,18 - 7,Edinboro,Ryan Boucher,79314
2025,11/24,Black Knight Invite,174,L,MD,15 - 4,Jack McGill,71733,19 - 14,Columbia,Ryan Boucher,79314
2025,11/24,Black Knight Invite,174,L,TF5,16 - 1 5:52,Cooper Haase,73434,12 - 10,Army West Point,Ryan Boucher,79314
2025,11/09,Michigan State Open,174,W,TF5,20 - 3 7:00,London Kiser,95272,Unlisted,Unattached,Ryan Boucher,79314
2025,11/09,Michigan State Open,174,L,FALL,3:27,Joseph Martin,74570,6 - 9,Northwestern,Ryan Boucher,79314
2025,11/09,Michigan State Open,174,W,DEC,6 - 4,Robert Major,71685,3 - 5,Indiana,Ryan Boucher,79314
2025,11/09,Michigan State Open,174,L,MD,16 - 6,Alex Cramer,56732,26 - 8,Central Michigan,Ryan Boucher,79314
2025,11/09,Michigan State Open,174,W,MD,14 - 2,Miles Curtis,80807,Unlisted,Grand Valley State University,Ryan Boucher,79314
2025,11/09,Michigan State Open,174,W,SV-1,8 - 5,Kenny Snyder,74312,Unlisted,Findlay,Ryan Boucher,79314
2024,02/04,Greyhound Open,174,L,DEC,4 - 2,Orlando Cruz,84359,9 - 6,Purdue,Ryan Boucher,79314
2024,02/04,Greyhound Open,174,W,DEC,8 - 1,Magnus Kuokkanen,78987,1 - 10,Indiana,Ryan Boucher,79314
2024,02/04,Greyhound Open,174,W,MD,16 - 7,Zachary Holstion,79443,Unlisted,Glenville State University,Ryan Boucher,79314
2024,02/04,Greyhound Open,174,W,TF5,15 - 0 2:14,Anthony King,86577,Unlisted,Quincy,Ryan Boucher,79314
2024,02/04,Greyhound Open,174,W,DEC,9 - 8,Logan Farnell,86574,Unlisted,Indianapolis,Ryan Boucher,79314
2024,01/20,Alma Open,174,L,MD,10 - 1,Ceasar Garza,73104,8 - 6,Michigan State,Ryan Boucher,79314
2024,01/20,Alma Open,174,W,FALL,3:30,David Van Daele,88636,Unlisted,Rochester Christian,Ryan Boucher,79314
2024,01/20,Alma Open,174,W,FALL,6:56,Rice Robins,80768,Unlisted,Muskegon Community College,Ryan Boucher,79314
2024,01/20,Alma Open,174,W,TB-1,3 - 2,Brayden Gautreau,84290,5 - 4,Central Michigan,Ryan Boucher,79314
2024,01/14,Purple Raider Open,174,W,DEC,5 - 2,Waylon Wehler,84854,5 - 11,Kent State,Ryan Boucher,79314
2024,01/14,Purple Raider Open,174,W,SV-1,4 - 1,Connor Owens,84625,8 - 4,Michigan,Ryan Boucher,79314
2024,01/14,Purple Raider Open,174,W,SV-1,4 - 1,Gavin Ricketts,84550,3 - 11,Cleveland State,Ryan Boucher,79314
2024,01/14,Purple Raider Open,174,W,DEC,4 - 2,Jeremy Olszko,84350,15 - 8,Ohio,Ryan Boucher,79314
2024,12/09,Cleveland State Open,184,L,FALL,2:06,Ryder Rogotzke,78083,18 - 10,Ohio State,Ryan Boucher,79314
2024,12/09,Cleveland State Open,184,W,MD,14 - 2,Cael Black,78740,10 - 22,Lock Haven,Ryan Boucher,79314
2024,12/09,Cleveland State Open,184,L,MD,15 - 3,Jon Halvorsen,62898,5 - 5,Northwestern,Ryan Boucher,79314
2024,12/03,Michigan State - Presbyterian Dual,184,W,TF5,21 - 6 5:23,Caleb Roe,80041,8 - 17,Presbyterian,Ryan Boucher,79314
2024,12/03,Michigan State - Franklin & Marshall Dual,184,L,MD,15 - 2,James Conway,72677,26 - 10,Franklin & Marshall,Ryan Boucher,79314
2024,11/19,Black Knight Invitational,174,L,DEC,12 - 9,Dylan Schell,78660,7 - 18,Buffalo,Ryan Boucher,79314
2024,11/19,Black Knight Invitational,174,W,SV-1,4 - 1,Gunner Filipowicz,72974,24 - 11,Army West Point,Ryan Boucher,79314
2024,11/19,Black Knight Invitational,174,L,MD,12 - 2,Shane Cartagena-Walsh,81579,12 - 6,Rutgers,Ryan Boucher,79314
2024,11/11,Michigan State Open,174,W,DEC,10 - 3,Marty Larkin,69873,14 - 9,Michigan State,Ryan Boucher,79314
2024,11/11,Michigan State Open,174,L,DEC,4 - 2,Joshua Otto,56743,1 - 14,Wisconsin,Ryan Boucher,79314
2024,11/11,Michigan State Open,174,L,DEC,7 - 2,Codei Khawaja,74572,6 - 5,Michigan,Ryan Boucher,79314
2023,02/05,Edinboro Open,184,L,MFOR,0 - 0,John Baker,78820,0 - 11,Binghamton,Ryan Boucher,79314
2023,02/05,Edinboro Open,184,W,DEC,7 - 3,Cael Black,78740,3 - 15,Lock Haven,Ryan Boucher,79314
2023,02/05,Edinboro Open,184,L,FALL,5:25,Shay Addison,78500,4 - 3,Arizona State,Ryan Boucher,79314
2023,12/10,Michigan State - Brown Dual,174,L,DEC,7 - 4,Drew Clearie,71778,8 - 13,Brown,Ryan Boucher,79314
2023,11/05,Michigan State Open,174,L,DEC,3 - 1,Shane Moran,78605,4 - 3,Northern Illinois,Ryan Boucher,79314
2023,11/05,Michigan State Open,174,W,FALL,4:36,Bryer Hall,71787,2 - 2,Ohio State,Ryan Boucher,79314
2023,11/05,Michigan State Open,174,W,MFOR,0 - 0,Josh Knudten,76949,3 - 8,Michigan,Ryan Boucher,79314
2023,11/05,Michigan State Open,174,W,FALL,0:57,Lance Schyck,79056,2 - 5,Central Michigan,Ryan Boucher,79314
2023,11/05,Michigan State Open,174,L,DEC,6 - 5,Lance Schyck,79056,2 - 5,Central Michigan,Ryan Boucher,79314
2025,02/09,Michigan State - Wisconsin Dual,184,W,DEC,19 - 13,Matthew Jens,93746,3 - 6,Wisconsin,Cory Thomas,93771
2025,02/01,Edinboro Open,184,W,CMFF,0 - 0,Jack Lesher,93314,3 - 7,Virginia,Cory Thomas,93771
2025,02/01,Edinboro Open,184,L,DEC,5 - 4,Carson Thomas,93224,Unlisted,High School,Cory Thomas,93771
2025,02/01,Edinboro Open,184,W,DEC,7 - 3,Wyatt Ferguson,84301,9 - 5,Central Michigan,Cory Thomas,93771
2025,02/01,Edinboro Open,184,L,MD,11 - 1,Tyler Bienus,84280,16 - 9,Bucknell,Cory Thomas,93771
2025,01/10,Michigan State - Penn State Dual,197,L,FALL,2:44,Josh Barr,77988,22 - 4,Penn State,Cory Thomas,93771
2025,12/29,Midlands Championships,184,L,TF5,18 - 3 7:00,Shane Cartagena-Walsh,81579,23 - 12,Rutgers,Cory Thomas,93771
2025,12/29,Midlands Championships,184,L,MD,14 - 2,Donnell Washington,57738,17 - 11,Indiana,Cory Thomas,93771
2025,12/29,Midlands Championships,184,W,DEC,5 - 2,Deron Pulliam,77410,13 - 16,SIU Edwardsville,Cory Thomas,93771
2025,12/29,Midlands Championships,184,W,MFOR,0 - 0,Jared McGill,50995,11 - 7,Edinboro,Cory Thomas,93771
2025,12/29,Midlands Championships,184,W,FALL,3:56,Austin Stewart,79837,0 - 15,Northern Illinois,Cory Thomas,93771
2025,11/24,Black Knight Invite,184,W,DEC,4 - 1,Anthony D'Alesio,67000,15 - 11,LIU,Cory Thomas,93771
2025,11/24,Black Knight Invite,184,L,FALL,3:43,Zack Ryder,79345,8 - 0,Penn State,Cory Thomas,93771
2025,11/24,Black Knight Invite,184,L,FALL,0:47,Brian Soldano,67558,16 - 6,Rutgers,Cory Thomas,93771
2025,11/24,Black Knight Invite,184,W,TF5,18 - 1 5:31,Cole Karpinski,78462,3 - 8,Army West Point,Cory Thomas,93771
2025,11/09,Michigan State Open,184,W,MD,13 - 2,Drew Lincicome,84829,2 - 9,Ohio,Cory Thomas,93771
2025,11/09,Michigan State Open,184,W,FALL,4:17,Dylan Russo,78663,3 - 16,Wisconsin,Cory Thomas,93771
2025,11/09,Michigan State Open,184,W,MD,12 - 1,Holden Martin,84487,13 - 12,Kent State,Cory Thomas,93771
2025,11/09,Michigan State Open,184,L,DEC,4 - 1,Kyle Snider,78729,7 - 5,Kent State,Cory Thomas,93771
2025,12/29,Midlands Championships,184,L,FALL,2:55,Ian Bush,76349,21 - 13,West Virginia,Luke Vanadia,79308
2025,12/29,Midlands Championships,184,L,MD,11 - 2,Chase Kranitz,73700,6 - 7,Pittsburgh,Luke Vanadia,79308
2025,12/07,Cleveland State Open,184,W,MD,20 - 7,Logan Nicewanger,93853,0 - 7,Ohio,Luke Vanadia,79308
2025,12/07,Cleveland State Open,184,W,FALL,6:19,Jackson Glasgow,83279,Unlisted,Unattached,Luke Vanadia,79308
2025,12/07,Cleveland State Open,184,W,CMFF,0 - 0,Kyle Snider,78729,7 - 5,Kent State,Luke Vanadia,79308
2025,12/07,Cleveland State Open,184,L,DEC,5 - 3,Cody Brenner,73723,10 - 9,Central Michigan,Luke Vanadia,79308
2025,12/07,Cleveland State Open,184,L,MFOR,0 - 0,Ty McGeary,62987,Unlisted,West Liberty University,Luke Vanadia,79308
2024,02/03,Edinboro Open,184,L,MFOR,0 - 0,Landon Christie,87692,Unlisted,Mercyhurst,Luke Vanadia,79308
2024,02/03,Edinboro Open,184,L,TF5,20 - 2 6:17,Joe Curtis,84552,7 - 8,Columbia,Luke Vanadia,79308
2024,01/20,Alma Open,184,W,FALL,1:00,Ashton Light,80602,Unlisted,St Clair Community College,Luke Vanadia,79308
2024,01/20,Alma Open,184,W,INJ,0:41,Jacob Lee,72196,5 - 7,Michigan State,Luke Vanadia,79308
2024,01/20,Alma Open,184,W,TF5,22 - 5 7:00,Trevin Eggleston,75140,Unlisted,Adrian,Luke Vanadia,79308
2024,01/20,Alma Open,184,W,FALL,2:02,Xander Lachance,86174,Unlisted,Trine University,Luke Vanadia,79308
2024,11/19,Black Knight Invitational,184,L,DEC,5 - 2,Branson Britten,71938,6 - 8,Northern Colorado,Luke Vanadia,79308
2024,11/19,Black Knight Invitational,184,L,DEC,9 - 5,Josh Barr,77988,14 - 0,Penn State,Luke Vanadia,79308
2024,11/19,Black Knight Invitational,184,W,TF5,21 - 5 4:53,Jack Kelly,72086,5 - 3,Penn State,Luke Vanadia,79308
2024,11/19,Black Knight Invitational,184,W,MD,14 - 2,Nick Olivieri,76389,1 - 16,Brown,Luke Vanadia,79308
2024,11/11,Michigan State Open,184,W,DEC,5 - 1,Brayden Mirjavadi,85006,Unlisted,Grand Valley State University,Luke Vanadia,79308
2024,11/11,Michigan State Open,184,W,FALL,4:06,Bradley Mayse,85001,Unlisted,Grand Valley State University,Luke Vanadia,79308
2024,11/11,Michigan State Open,184,W,FALL,3:49,Matthew Morris,80784,Unlisted,Grand Valley State University,Luke Vanadia,79308
2024,11/05,Clarion Open,184,L,FALL,1:20,Ryder Rogotzke,78083,18 - 10,Ohio State,Luke Vanadia,79308
2024,11/05,Clarion Open,184,W,DEC,7 - 5,Macartney Parkinson,67304,3 - 5,Purdue,Luke Vanadia,79308
2024,11/05,Clarion Open,184,W,MD,15 - 3,Brody Evans,84305,10 - 19,Edinboro,Luke Vanadia,79308
2024,11/05,Clarion Open,184,W,TF5,25 - 8 3:45,Seth Ross,84674,1 - 4,Clarion,Luke Vanadia,79308
2024,11/05,Clarion Open,184,W,MFOR,0 - 0,Patrick Cutchember,78460,3 - 4,Clarion,Luke Vanadia,79308
2024,11/05,Clarion Open,184,L,TF5,18 - 3 6:15,Cameron Pine,57196,23 - 8,Clarion,Luke Vanadia,79308
2023,11/13,Ohio Intercollegiate Open,174,W,MD,16 - 2,Connor Twigg,79596,Unlisted,Tiffin University,Luke Vanadia,79308
2023,11/13,Ohio Intercollegiate Open,174,W,TF5,18 - 2 7:00,Christian Scheller,79420,Unlisted,Gannon,Luke Vanadia,79308
2023,11/13,Ohio Intercollegiate Open,174,W,FALL,0:36,Brady Walsh,75173,Unlisted,Ohio Wesleyan,Luke Vanadia,79308
2023,11/13,Ohio Intercollegiate Open,174,W,DEC,4 - 3,Joey Arnold,72215,9 - 22,Edinboro,Luke Vanadia,79308
2023,11/13,Ohio Intercollegiate Open,174,L,DEC,7 - 3,Bryer Hall,71787,2 - 2,Ohio State,Luke Vanadia,79308
2025,12/29,Midlands Championships,197,L,INJ,2:58,Brook Byers,77775,5 - 3,Stanford,Kael Wisler,79317
2025,12/29,Midlands Championships,197,L,INJ,1:22,Gabe Sollars,77269,19 - 13,Indiana,Kael Wisler,79317
2025,12/29,Midlands Championships,197,W,DEC,4 - 1,Nick Nosler,83329,14 - 16,SIU Edwardsville,Kael Wisler,79317
2025,12/07,Cleveland State Open,197,W,DEC,13 - 7,Caleb Marzolino,92954,3 - 4,Indiana,Kael Wisler,79317
2025,12/07,Cleveland State Open,197,W,MD,11 - 3,Owen Ott,85299,Unlisted,Pitt-Johnstown,Kael Wisler,79317
2025,12/07,Cleveland State Open,197,W,DEC,13 - 8,Brian Burburjia,79299,22 - 12,Air Force,Kael Wisler,79317
2025,12/07,Cleveland State Open,197,W,TF5,17 - 2 6:00,Joey Scaramuzzino,97629,Unlisted,Lake Erie College,Kael Wisler,79317
2025,11/24,Black Knight Invite,197,W,MD,11 - 2,Cayden Bevis,78819,13 - 14,Binghamton,Kael Wisler,79317
2025,11/24,Black Knight Invite,197,W,DEC,8 - 6,Joshua McCutchen,75730,14 - 16,Gardner-Webb,Kael Wisler,79317
2025,11/24,Black Knight Invite,197,W,MD,12 - 4,Kolby Flank,67153,1 - 16,Bloomsburg,Kael Wisler,79317
2025,11/24,Black Knight Invite,197,L,FALL,5:33,Connor Mirasola,84382,8 - 1,Penn State,Kael Wisler,79317
2025,11/24,Black Knight Invite,197,L,DEC,9 - 3,Wolfgang Frable,78566,22 - 12,Army West Point,Kael Wisler,79317
2025,11/09,Michigan State Open,197,L,DEC,4 - 2,Remy Cotton,79392,13 - 14,Michigan State,Kael Wisler,79317
2025,11/09,Michigan State Open,197,L,FALL,0:38,Evan Bates,72133,20 - 12,Northwestern,Kael Wisler,79317
2025,11/09,Michigan State Open,197,W,TF5,16 - 1 7:00,Nick Lodato,72606,8 - 15,Edinboro,Kael Wisler,79317
2025,11/09,Michigan State Open,197,W,DEC,7 - 3,Luke Cochran,82463,22 - 12,Central Michigan,Kael Wisler,79317
2025,11/09,Michigan State Open,197,W,CMFF,0 - 0,Cameron Wood,73724,5 - 8,Central Michigan,Kael Wisler,79317
2024,03/09,Big Ten Championships,197,L,MD,13 - 4,Luke Geog,75490,15 - 10,Ohio State,Kael Wisler,79317
2024,03/09,Big Ten Championships,197,W,MD,19 - 5,Joshua Otto,56743,1 - 14,Wisconsin,Kael Wisler,79317
2024,03/09,Big Ten Championships,197,L,FALL,3:57,Garrett Joles,50908,22 - 10,Minnesota,Kael Wisler,79317
2024,02/23,Central Michigan - Michigan State Dual,197,W,DEC,11 - 4,Cameron Wood,73724,12 - 16,Central Michigan,Kael Wisler,79317
