Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2022,12/11,Cleveland State Open,174,L,DEC,3 - 2,Lucas Daly,71943,9 - 9,Michigan State,Cody Brenner,73723
2022,12/11,Cleveland State Open,174,L,DEC,2 - 0,Christian Hansen,71809,Unlisted,Spartan Combat RTC,Cody Brenner,73723
2022,12/11,Cleveland State Open,174,W,DEC,10 - 6,Sean Grim,63021,0 - 10,Indiana,Cody Brenner,73723
2022,12/11,Cleveland State Open,174,W,MFOR,0 - 0,Nicholas South,56709,8 - 10,Indiana,Cody Brenner,73723
2022,11/20,Findlay Open,174,L,DEC,5 - 2,Job Ayala,49530,Unlisted,Wisconsin-Parkside,Cody Brenner,73723
2022,11/20,Findlay Open,174,L,DEC,7 - 0,Ty McGeary,62987,Unlisted,West Liberty University,Cody Brenner,73723
2022,11/20,Findlay Open,174,W,FALL,3:59,Dom Ferranti,56964,Unlisted,Mercyhurst,Cody Brenner,73723
2022,11/06,Michigan State Open,174,W,DEC,3 - 1,Giovanni Schifano,72227,0 - 2,Edinboro,Cody Brenner,73723
2022,11/06,Michigan State Open,174,L,DEC,3 - 1,Caden Ernd,71871,3 - 3,Illinois,Cody Brenner,73723
2022,11/06,Michigan State Open,174,L,DEC,8 - 1,Marty Larkin,69873,7 - 9,Michigan State,Cody Brenner,73723
2025,02/01,Edinboro Open,184,L,DEC,7 - 3,Cory Thomas,93771,10 - 7,Michigan State,Wyatt Ferguson,84301
2025,02/01,Edinboro Open,184,W,DEC,7 - 3,Matt Kubas,93319,3 - 8,Northwestern,Wyatt Ferguson,84301
2025,02/01,Edinboro Open,184,W,MD,17 - 5,Nate Campbell,93104,Unlisted,US Naval Academy Prep School,Wyatt Ferguson,84301
2025,02/01,Edinboro Open,184,W,TF5,19 - 4 5:55,Vitali Daniels,93056,6 - 14,Edinboro,Wyatt Ferguson,84301
2025,02/01,Edinboro Open,184,W,MD,12 - 3,Zahir Mclean-Felix,83569,8 - 5,Cornell,Wyatt Ferguson,84301
2025,02/01,Edinboro Open,184,W,FALL,3:20,Skyler Lasure,64100,Unlisted,Unattached,Wyatt Ferguson,84301
2025,01/19,Alma Open,184,W,TF5,20 - 4 7:00,Jack Ward,94320,Unlisted,Olivet,Wyatt Ferguson,84301
2025,01/19,Alma Open,184,W,MD,15 - 2,Christian Byrne,89176,Unlisted,Henry Ford College,Wyatt Ferguson,84301
2025,01/19,Alma Open,184,W,TF5,17 - 2 7:00,Ashton Light,80602,Unlisted,St Clair Community College,Wyatt Ferguson,84301
2025,12/20,Kent State Open,184,W,MD,10 - 2,Logan Richey,84785,6 - 19,Duke,Wyatt Ferguson,84301
2025,12/20,Kent State Open,184,W,DEC,7 - 2,Patrick Cutchember,78460,8 - 8,Clarion,Wyatt Ferguson,84301
2025,12/20,Kent State Open,184,W,SV-1,4 - 1,Ayden Miller,72194,6 - 8,Clarion,Wyatt Ferguson,84301
2025,12/20,Kent State Open,184,L,TF5,21 - 6 4:32,Silas Allred,62343,22 - 8,Nebraska,Wyatt Ferguson,84301
2025,12/07,Cleveland State Open,184,W,SV-1,4 - 1,Brayden Gautreau,84290,4 - 6,Central Michigan,Wyatt Ferguson,84301
2025,12/07,Cleveland State Open,184,W,FALL,2:17,Jackson Glasgow,83279,Unlisted,Unattached,Wyatt Ferguson,84301
2025,12/07,Cleveland State Open,184,L,SV-1,4 - 1,Carson Thomas,93224,Unlisted,High School,Wyatt Ferguson,84301
2025,12/07,Cleveland State Open,184,L,DEC,4 - 2,Gage Musser,71710,14 - 11,Air Force,Wyatt Ferguson,84301
2025,11/09,Michigan State Open,184,W,TF5,22 - 6 7:00,Jack Cummings,79007,2 - 4,Michigan,Wyatt Ferguson,84301
2025,11/09,Michigan State Open,184,L,TF5,15 - 0 7:00,Codei Khawaja,74572,7 - 8,Michigan,Wyatt Ferguson,84301
2025,11/09,Michigan State Open,184,W,DEC,4 - 2,Lucas Daly,71943,12 - 16,Michigan State,Wyatt Ferguson,84301
2025,11/09,Michigan State Open,184,L,DEC,4 - 2,Jon Halvorsen,62898,10 - 14,Northwestern,Wyatt Ferguson,84301
2024,03/09,SoCon Championships,184,W,DEC,11 - 6,Adam Ortega,78687,11 - 16,The Citadel,Wyatt Ferguson,84301
2024,03/09,SoCon Championships,184,L,DEC,7 - 0,Caleb Hopkins,56482,20 - 11,Campbell,Wyatt Ferguson,84301
2024,03/09,SoCon Championships,184,L,TF5,15 - 0 7:00,Jha'Quan Anderson,62407,30 - 8,Gardner-Webb,Wyatt Ferguson,84301
2024,02/23,Presbyterian - Davidson Dual,184,W,DEC,11 - 8,Caleb Roe,80041,8 - 17,Presbyterian,Wyatt Ferguson,84301
2024,02/23,Queens - Davidson Dual,184,W,FALL,2:28,D'Andree Hunt,79826,5 - 11,Queens,Wyatt Ferguson,84301
2024,02/16,Davidson - VMI Dual,184,W,FALL,2:25,Caleb Chandler,73244,2 - 11,VMI,Wyatt Ferguson,84301
2024,02/15,Appalachian State - Davidson Dual,184,L,MD,12 - 1,Tomas Brooker,79391,20 - 15,Appalachian State,Wyatt Ferguson,84301
2024,02/11,Davidson - The Citadel Dual,184,W,MD,12 - 2,Adam Ortega,78687,11 - 16,The Citadel,Wyatt Ferguson,84301
2024,02/09,Davidson - Gardner-Webb Dual,184,L,MD,16 - 3,Jha'Quan Anderson,62407,30 - 8,Gardner-Webb,Wyatt Ferguson,84301
2024,02/02,Bellarmine - Davidson Dual,184,W,DEC,2 - 1,Sam Schroeder,67333,6 - 12,Bellarmine,Wyatt Ferguson,84301
2024,01/28,Davidson - Chattanooga Dual,184,W,DEC,8 - 2,Ryan Stein,79015,1 - 8,Chattanooga,Wyatt Ferguson,84301
2024,01/21,Campbell - Davidson Dual,184,W,DEC,4 - 2,Conor Maslanek,71006,5 - 7,Campbell,Wyatt Ferguson,84301
2024,01/12,Brown - Davidson Dual,184,W,MD,13 - 4,Nick Olivieri,76389,1 - 16,Brown,Wyatt Ferguson,84301
2024,01/12,Lock Haven - Davidson Dual,184,L,MD,10 - 0,Colin Fegley,63035,18 - 15,Lock Haven,Wyatt Ferguson,84301
2024,01/11,Harvard - Davidson Dual,184,L,DEC,4 - 2,Leonardo Tarantino,51222,8 - 10,Harvard,Wyatt Ferguson,84301
2024,01/11,Little Rock - Davidson Dual,184,L,FALL,6:55,Triston Wills,58611,18 - 9,Little Rock,Wyatt Ferguson,84301
2024,01/01,Southern Scuffle,184,W,DEC,7 - 5,Tomas Brooker,79391,20 - 15,Appalachian State,Wyatt Ferguson,84301
2024,01/01,Southern Scuffle,184,W,DEC,5 - 2,Roy Price,79294,2 - 7,The Citadel,Wyatt Ferguson,84301
2024,01/01,Southern Scuffle,184,L,DEC,4 - 0,Andrew Donahue,73503,4 - 8,Northern Colorado,Wyatt Ferguson,84301
2024,01/01,Southern Scuffle,184,L,DEC,6 - 0,Michael Bartush,72602,20 - 11,Bucknell,Wyatt Ferguson,84301
2024,12/16,Sacred Heart - Davidson Dual,184,W,FALL,4:49,Hunter Perez,79734,4 - 9,Sacred Heart,Wyatt Ferguson,84301
2024,12/08,Duke - Davidson Dual,184,L,DEC,9 - 4,Conor Becker,69858,5 - 19,Duke,Wyatt Ferguson,84301
2024,12/02,Davidson - American Dual,184,L,DEC,4 - 0,Connor Bourne,57131,8 - 12,American,Wyatt Ferguson,84301
2024,12/02,Davidson - George Mason Dual,184,L,TF5,16 - 0 5:45,Malachi Duvall,72189,17 - 11,George Mason,Wyatt Ferguson,84301
2024,11/18,Navy Classic,184,L,TF5,15 - 0 2:02,Daniel Williams,84928,14 - 15,Navy,Wyatt Ferguson,84301
2024,11/18,Navy Classic,184,L,TF5,21 - 2 3:18,Lenny Pinto,63137,24 - 6,Nebraska,Wyatt Ferguson,84301
2024,11/12,Davidson - Iowa State Dual,184,L,MD,17 - 5,Caleb Helgeson,71917,2 - 2,Iowa State,Wyatt Ferguson,84301
2024,11/04,Southeast Open,184,W,MD,9 - 1,Alex Taylor,85766,Unlisted,Roanoke College,Wyatt Ferguson,84301
2024,11/04,Southeast Open,184,W,MD,13 - 2,Toby Schoffstall,79340,5 - 9,VMI,Wyatt Ferguson,84301
2024,11/04,Southeast Open,184,W,DEC,7 - 5,Brian Finnerty,77397,1 - 6,West Virginia,Wyatt Ferguson,84301
2024,11/04,Southeast Open,184,L,DEC,5 - 0,Ian Bush,76349,13 - 4,West Virginia,Wyatt Ferguson,84301
2025,02/01,Edinboro Open,184,L,SV-1,5 - 2,Matt Kubas,93319,3 - 8,Northwestern,Brayden Gautreau,84290
2025,02/01,Edinboro Open,184,W,DEC,7 - 3,Hoke Hogan,85131,4 - 7,West Virginia,Brayden Gautreau,84290
2025,02/01,Edinboro Open,184,L,TB-2,3 - 2,Dominic Solis,66460,16 - 9,Maryland,Brayden Gautreau,84290
2025,01/19,Alma Open,184,W,TF5,20 - 4 7:00,Nick Eby,100554,Unlisted,Unattached,Brayden Gautreau,84290
2025,01/19,Alma Open,184,W,TF5,23 - 3 7:00,Rodney Winston,100547,Unlisted,Cleary,Brayden Gautreau,84290
2025,12/07,Cleveland State Open,184,L,SV-1,4 - 1,Wyatt Ferguson,84301,9 - 5,Central Michigan,Brayden Gautreau,84290
2025,12/07,Cleveland State Open,184,L,TB-2,3 - 2,Cody Brenner,73723,10 - 9,Central Michigan,Brayden Gautreau,84290
2025,12/07,Cleveland State Open,184,W,DEC,2 - 1,Matt Kubas,93319,3 - 8,Northwestern,Brayden Gautreau,84290
2025,12/07,Cleveland State Open,184,W,MD,8 - 0,Drew Lincicome,84829,2 - 9,Ohio,Brayden Gautreau,84290
2025,12/07,Cleveland State Open,184,W,DEC,9 - 6,Keenan Wyatt,79332,5 - 6,Bellarmine,Brayden Gautreau,84290
2025,11/16,Findlay Open,184,L,MD,15 - 3,Darion Johnson,78709,Unlisted,McKendree University,Brayden Gautreau,84290
2025,11/16,Findlay Open,184,W,DEC,8 - 1,Trammel Robinson,85000,Unlisted,Grand Valley State University,Brayden Gautreau,84290
2025,11/16,Findlay Open,184,W,DEC,5 - 2,Donavyn Watts,94873,Unlisted,Findlay,Brayden Gautreau,84290
2025,11/16,Findlay Open,184,W,INJ,5:29,Vaughn Petty,75212,Unlisted,Findlay,Brayden Gautreau,84290
2025,11/16,Findlay Open,184,L,DEC,9 - 6,Braden Welch,94874,Unlisted,Ashland,Brayden Gautreau,84290
2025,11/16,Findlay Open,184,W,MD,21 - 7,Ricky Legg,79578,Unlisted,Ashland,Brayden Gautreau,84290
2025,11/09,Michigan State Open,184,L,DEC,8 - 3,Lucas Daly,71943,12 - 16,Michigan State,Brayden Gautreau,84290
2025,11/09,Michigan State Open,184,L,MD,11 - 3,Jon Halvorsen,62898,10 - 14,Northwestern,Brayden Gautreau,84290
2024,02/03,Edinboro Open,174,L,DEC,8 - 2,Nick Marienfeld,79054,4 - 7,Central Michigan,Brayden Gautreau,84290
2024,02/03,Edinboro Open,174,W,CMFF,0 - 0,Matt Waddell,84313,2 - 9,Hofstra,Brayden Gautreau,84290
2024,02/03,Edinboro Open,174,L,MD,14 - 3,Ceasar Garza,73104,8 - 6,Michigan State,Brayden Gautreau,84290
2024,01/20,Alma Open,174,W,TF5,22 - 6 7:00,Julius Polk,82005,Unlisted,Rochester Christian,Brayden Gautreau,84290
2024,01/20,Alma Open,174,L,TB-1,3 - 2,Ryan Boucher,79314,10 - 9,Michigan State,Brayden Gautreau,84290
2024,01/20,Alma Open,174,W,DEC,8 - 2,Nick Marienfeld,79054,4 - 7,Central Michigan,Brayden Gautreau,84290
2024,01/20,Alma Open,174,W,DEC,10 - 4,Zachariah Lusk,89546,Unlisted,Trine University,Brayden Gautreau,84290
2024,01/20,Alma Open,174,W,FALL,2:39,Mark Stanton,86220,Unlisted,Trine University,Brayden Gautreau,84290
2024,01/20,Alma Open,174,W,FALL,4:07,Trent Braman,83945,Unlisted,Alma College,Brayden Gautreau,84290
2024,12/03,Storm Open,174,W,FALL,2:52,Tristan Ice,89443,Unlisted,Fairmont State,Brayden Gautreau,84290
2024,12/03,Storm Open,174,W,FALL,1:58,Soren Wynn,87689,Unlisted,Mercyhurst,Brayden Gautreau,84290
2024,12/03,Storm Open,174,W,TB-2,3 - 2,Dylan Schell,78660,7 - 18,Buffalo,Brayden Gautreau,84290
2024,11/11,Michigan State Open,174,W,TF5,19 - 0 7:00,Tanner Reed,87491,Unlisted,Findlay,Brayden Gautreau,84290
2024,11/11,Michigan State Open,174,W,FALL,2:49,Darrin Alward,86138,Unlisted,Davenport,Brayden Gautreau,84290
2024,11/11,Michigan State Open,174,W,DEC,4 - 2,Connor Owens,84625,8 - 4,Michigan,Brayden Gautreau,84290
2024,11/11,Michigan State Open,174,L,DEC,5 - 2,Rollie Denker,79315,4 - 7,Michigan State,Brayden Gautreau,84290
2024,11/11,Michigan State Open,174,W,DEC,4 - 2,Magnus Kuokkanen,78987,1 - 10,Indiana,Brayden Gautreau,84290
2025,02/01,Edinboro Open,184,W,FALL,2:22,Tyler Lynde,92376,Unlisted,Unattached,Trey Myers,92980
2025,02/01,Edinboro Open,184,W,DEC,15 - 9,Cooper Skelton,85790,1 - 2,Ohio,Trey Myers,92980
2025,02/01,Edinboro Open,184,L,FALL,4:46,Carson Thomas,93224,Unlisted,High School,Trey Myers,92980
2025,02/01,Edinboro Open,184,L,MD,15 - 1,Dominic Solis,66460,16 - 9,Maryland,Trey Myers,92980
2025,01/19,Alma Open,184,L,DEC,9 - 3,Nick Eby,100554,Unlisted,Unattached,Trey Myers,92980
2025,01/19,Alma Open,184,L,MFOR,0 - 0,Logan DeMarest,100542,Unlisted,Bobcat Wrestling,Trey Myers,92980
2025,01/19,Alma Open,184,W,FALL,4:14,Preston Calvert,75130,Unlisted,Adrian,Trey Myers,92980
2025,11/16,Findlay Open,184,L,DEC,7 - 3,Brice Parks,74834,Unlisted,Campbellsville,Trey Myers,92980
2025,11/16,Findlay Open,184,L,DEC,6 - 5,Shamon Handegan,97412,Unlisted,McKendree University,Trey Myers,92980
2025,11/16,Findlay Open,184,W,DEC,5 - 2,Matthew Morris,80784,Unlisted,Grand Valley State University,Trey Myers,92980
2025,03/07,MAC Championships,197,W,DEC,5 - 3,Blake Schaffer,79797,12 - 8,Kent State,Luke Cochran,82463
2025,03/07,MAC Championships,197,W,DEC,4 - 2,Joey Lyons,72596,12 - 14,Cleveland State,Luke Cochran,82463
2025,03/07,MAC Championships,197,W,DEC,5 - 2,Sean Carroll,81794,7 - 9,Northern Illinois,Luke Cochran,82463
2025,03/07,MAC Championships,197,L,DEC,8 - 1,Brock Zurawski,78679,18 - 12,Rider,Luke Cochran,82463
2025,03/07,MAC Championships,197,W,SV-1,2 - 1,Nick Lodato,72606,8 - 15,Edinboro,Luke Cochran,82463
2025,02/23,Central Michigan - Michigan Dual,197,L,MD,12 - 3,Jacob Cardenas,56770,24 - 3,Michigan,Luke Cochran,82463
2025,02/21,Michigan State - Central Michigan Dual,197,W,DEC,7 - 2,Lucas Daly,71943,12 - 16,Michigan State,Luke Cochran,82463
2025,02/16,Southern Illinois Edwardsville - Central Michigan Dual,197,W,DEC,9 - 3,Nick Nosler,83329,14 - 16,SIU Edwardsville,Luke Cochran,82463
2025,02/13,Kent State - Central Michigan Dual,197,W,DEC,4 - 1,Blake Schaffer,79797,12 - 8,Kent State,Luke Cochran,82463
2025,02/09,Central Michigan - Buffalo Dual,197,W,DEC,9 - 6,Lonnell Owens-Pabon,78784,7 - 16,Buffalo,Luke Cochran,82463
2025,02/07,Central Michigan - Edinboro Dual,197,W,SV-1,14 - 11,Nick Lodato,72606,8 - 15,Edinboro,Luke Cochran,82463
2025,02/02,Central Michigan - Ohio Dual,197,W,DEC,4 - 2,Austin Starr,76357,11 - 16,Ohio,Luke Cochran,82463
2025,01/26,CSU Bakersfield - Central Michigan Dual,197,L,MD,17 - 5,AJ Ferrari,62936,21 - 1,CSU Bakersfield,Luke Cochran,82463
2025,01/26,Campbell - Central Michigan Dual,197,L,DEC,5 - 1,Levi Hopkins,62508,23 - 8,Campbell,Luke Cochran,82463
2025,01/26,Central Michigan - American Dual,197,W,DEC,7 - 5,Carston Rawls,72684,5 - 15,American,Luke Cochran,82463
2025,01/19,Cleveland State - Central Michigan Dual,197,W,DEC,9 - 5,Joey Lyons,72596,12 - 14,Cleveland State,Luke Cochran,82463
2025,01/17,Northern Illinois - Central Michigan Dual,197,W,DEC,14 - 7,Sean Carroll,81794,7 - 9,Northern Illinois,Luke Cochran,82463
2025,01/11,Central Michigan - Drexel Dual,197,W,DEC,4 - 2,Ibrahim Ameer,75829,14 - 11,Drexel,Luke Cochran,82463
2025,01/11,Central Michigan - Wyoming Dual,197,L,SV-1,5 - 2,Joey Novak,79289,28 - 7,Wyoming,Luke Cochran,82463
2025,01/10,Ohio - Central Michigan Dual,197,W,DEC,4 - 2,Max Ray,84351,2 - 4,Ohio,Luke Cochran,82463
2025,01/10,Central Michigan - South Dakota State Dual,197,L,DEC,4 - 2,Thomas Dineen,78699,12 - 10,South Dakota State,Luke Cochran,82463
2025,12/29,Midlands Championships,197,L,DEC,8 - 7,Brook Byers,77775,5 - 3,Stanford,Luke Cochran,82463
2025,12/29,Midlands Championships,197,L,DEC,15 - 8,Mac Stout,72505,27 - 4,Pittsburgh,Luke Cochran,82463
2025,12/29,Midlands Championships,197,W,MD,18 - 6,Josh Labarbera,69261,3 - 7,Pennsylvania,Luke Cochran,82463
2025,12/08,Central Michigan - Little Rock Dual,197,L,FALL,2:28,Stephen Little,73285,23 - 6,Little Rock,Luke Cochran,82463
2025,12/06,Central Michigan - Oklahoma Dual,197,W,DEC,8 - 6,Bradley Hill,73708,8 - 12,Oklahoma,Luke Cochran,82463
2025,11/24,Keystone Classic,197,W,CMFF,0 - 0,Jackson Zimmerman,89447,4 - 9,Pennsylvania,Luke Cochran,82463
2025,11/24,Keystone Classic,197,L,MD,15 - 4,Tucker Hogan,85083,22 - 8,Lock Haven,Luke Cochran,82463
2025,11/24,Keystone Classic,197,W,DEC,11 - 7,Max Agresti,78895,8 - 12,Harvard,Luke Cochran,82463
2025,11/24,Keystone Classic,197,W,DEC,8 - 1,Cameron Wood,73724,5 - 8,Central Michigan,Luke Cochran,82463
2025,11/24,Keystone Classic,197,W,TF5,17 - 2 7:00,Josh Labarbera,69261,3 - 7,Pennsylvania,Luke Cochran,82463
2025,11/15,Indiana - Central Michigan Dual,197,W,DEC,5 - 2,Gabe Sollars,77269,19 - 13,Indiana,Luke Cochran,82463
2025,11/09,Michigan State Open,197,W,DEC,7 - 6,Karson Tompkins,85034,Unlisted,Air Force Prep,Luke Cochran,82463
2025,11/09,Michigan State Open,197,L,DEC,7 - 3,Kael Wisler,79317,9 - 6,Michigan State,Luke Cochran,82463
2025,11/09,Michigan State Open,197,L,DEC,4 - 2,Hayden Walters,78697,12 - 5,Michigan,Luke Cochran,82463
2024,02/03,Edinboro Open,197,W,MD,17 - 5,Cole Robertson,84795,1 - 8,Ohio State,Luke Cochran,82463
2024,02/03,Edinboro Open,197,W,TF5,19 - 4 4:53,Jared Tracey,83466,1 - 4,LIU,Luke Cochran,82463
2024,02/03,Edinboro Open,197,L,MD,15 - 7,Gavin Nelson,72648,14 - 8,Minnesota,Luke Cochran,82463
2024,02/03,Edinboro Open,197,L,TF5,17 - 1 5:11,Lucas Cochran,71705,9 - 2,Penn State,Luke Cochran,82463
2024,01/20,Alma Open,197,L,DEC,11 - 6,Remy Cotton,79392,6 - 5,Michigan State,Luke Cochran,82463
2024,01/20,Alma Open,197,W,FALL,2:30,Ronald Solis,74313,Unlisted,Rochester Christian,Luke Cochran,82463
2024,01/20,Alma Open,197,W,MD,13 - 5,Spencer Vos,79798,Unlisted,Adrian,Luke Cochran,82463
2024,01/20,Alma Open,197,W,FALL,4:14,Jackson Beck-Calvert,70790,Unlisted,Adrian,Luke Cochran,82463
2024,12/29,Midlands Championships,197,L,DEC,7 - 2,Kael Wisler,79317,24 - 14,Michigan State,Luke Cochran,82463
2024,12/29,Midlands Championships,197,W,DEC,6 - 4,Chase Waggoner,62515,0 - 5,Illinois,Luke Cochran,82463
2024,12/29,Midlands Championships,197,L,MD,12 - 3,Austin Cooley,56772,10 - 11,West Virginia,Luke Cochran,82463
2024,12/29,Midlands Championships,197,W,DEC,15 - 10,Mason Christiansen,67100,6 - 6,Oregon State,Luke Cochran,82463
2024,12/22,Sheridan Invitational,197,L,FALL,3:27,James Araneo,71780,5 - 8,Brown,Luke Cochran,82463
2024,12/22,Sheridan Invitational,197,L,FALL,2:08,Gabe Sollars,77269,20 - 14,Indiana,Luke Cochran,82463
2024,12/09,Central Michigan - Indiana Dual,197,L,FALL,2:54,Gabe Sollars,77269,20 - 14,Indiana,Luke Cochran,82463
2024,11/11,Michigan State Open,197,W,FALL,5:36,Andrew Ward,87492,Unlisted,Michigan WC,Luke Cochran,82463
2024,11/11,Michigan State Open,197,W,DEC,11 - 5,Demond Harrison,86286,Unlisted,Albion,Luke Cochran,82463
2024,11/11,Michigan State Open,197,W,DEC,7 - 4,Carter Blough,79320,7 - 7,Michigan State,Luke Cochran,82463
2025,02/01,Edinboro Open,197,L,DEC,9 - 5,Cole Robertson,84795,3 - 7,Ohio State,Cameron Wood,73724
2025,02/01,Edinboro Open,197,L,FALL,4:45,Max Shulaw,84563,15 - 7,Virginia,Cameron Wood,73724
2025,12/29,Midlands Championships,197,L,TF5,22 - 6 7:00,John Poznanski,61124,12 - 6,Rutgers,Cameron Wood,73724
2025,12/29,Midlands Championships,197,W,FALL,4:37,Mason Pellegri,93210,2 - 6,Harvard,Cameron Wood,73724
2025,12/29,Midlands Championships,197,W,SV-1,6 - 5,Hudson Skove,92952,5 - 14,Harvard,Cameron Wood,73724
2025,12/29,Midlands Championships,197,L,DEC,4 - 3,Tyler Kocak,69715,11 - 10,George Mason,Cameron Wood,73724
2025,11/24,Keystone Classic,197,L,DEC,8 - 1,Luke Cochran,82463,22 - 12,Central Michigan,Cameron Wood,73724
2025,11/24,Keystone Classic,197,L,FALL,5:26,Dan Rella,92950,2 - 3,Drexel,Cameron Wood,73724
2025,11/24,Keystone Classic,197,W,MD,9 - 1,Jackson Zimmerman,89447,4 - 9,Pennsylvania,Cameron Wood,73724
2025,11/24,Keystone Classic,197,W,SV-3,4 - 1,Max Agresti,78895,8 - 12,Harvard,Cameron Wood,73724
2025,11/09,Michigan State Open,197,W,TF5,15 - 0 7:00,Jackson Punzel,97221,Unlisted,Wheaton,Cameron Wood,73724
2025,11/09,Michigan State Open,197,L,MD,19 - 5,Cody Merrill,92927,10 - 2,Oklahoma State,Cameron Wood,73724
2025,11/09,Michigan State Open,197,W,DEC,9 - 5,Karson Tompkins,85034,Unlisted,Air Force Prep,Cameron Wood,73724
2025,11/09,Michigan State Open,197,L,CMFF,0 - 0,Kael Wisler,79317,9 - 6,Michigan State,Cameron Wood,73724
2025,11/09,Michigan State Open,197,L,MFOR,0 - 0,Hayden Walters,78697,12 - 5,Michigan,Cameron Wood,73724
2025,11/09,Michigan State Open,197,W,MD,9 - 0,Austin Starr,76357,11 - 16,Ohio,Cameron Wood,73724
2024,03/08,MAC Championships,197,L,DEC,6 - 3,Blake Schaffer,79797,25 - 11,Kent State,Cameron Wood,73724
2024,03/08,MAC Championships,197,W,DEC,10 - 8,Azeem Bell,67120,12 - 14,Rider,Cameron Wood,73724
2024,03/08,MAC Championships,197,W,DEC,10 - 9,Austin Starr,76357,14 - 11,Ohio,Cameron Wood,73724
2024,03/08,MAC Championships,197,L,MD,9 - 1,Sam Mitchell,61028,22 - 8,Buffalo,Cameron Wood,73724
2024,03/08,MAC Championships,197,W,DEC,8 - 1,Kolby Flank,67153,3 - 9,Bloomsburg,Cameron Wood,73724
2024,02/25,Michigan - Central Michigan Dual,197,L,DEC,8 - 1,Bobby Striggow,51240,5 - 11,Michigan,Cameron Wood,73724
2024,02/23,Central Michigan - Michigan State Dual,197,L,DEC,11 - 4,Kael Wisler,79317,24 - 14,Michigan State,Cameron Wood,73724
2024,02/18,Central Michigan - Clarion Dual,197,W,MD,12 - 2,Ethan Wiant,63052,7 - 17,Clarion,Cameron Wood,73724
2024,02/16,Central Michigan - Kent State Dual,197,L,DEC,10 - 6,Blake Schaffer,79797,25 - 11,Kent State,Cameron Wood,73724
2024,02/11,Buffalo - Central Michigan Dual,197,L,DEC,5 - 2,Sam Mitchell,61028,22 - 8,Buffalo,Cameron Wood,73724
2024,02/04,Ohio - Central Michigan Dual,197,W,DEC,7 - 4,Austin Starr,76357,14 - 11,Ohio,Cameron Wood,73724
2024,01/28,Central Michigan - Southern Illinois Edwardsville Dual,197,W,SV-1,6 - 3,Ryan Yarnell,57006,5 - 12,SIU Edwardsville,Cameron Wood,73724
2024,01/27,Central Michigan - Northern Illinois Dual,197,L,DEC,7 - 4,Carter Grewe,78928,4 - 3,Northern Illinois,Cameron Wood,73724
2024,01/21,Edinboro - Central Michigan Dual,197,W,DEC,2 - 0,Jack Kilner,65375,20 - 16,Edinboro,Cameron Wood,73724
2024,01/14,American - Central Michigan Dual,197,W,MD,13 - 4,Caleb Beaty,79218,1 - 4,American,Cameron Wood,73724
2024,01/14,CSU Bakersfield - Central Michigan Dual,197,W,TF5,15 - 0 5:00,Khristian Dove,79004,0 - 10,CSU Bakersfield,Cameron Wood,73724
2024,01/14,Campbell - Central Michigan Dual,197,L,DEC,5 - 0,Levi Hopkins,62508,27 - 8,Campbell,Cameron Wood,73724
2024,12/29,Midlands Championships,197,L,DEC,10 - 3,Cameron Caffey,92003,Unlisted,Unattached,Cameron Wood,73724
2024,12/29,Midlands Championships,197,W,TF5,17 - 2 7:00,Nolan Pozzobon,83174,Unlisted,Chicago,Cameron Wood,73724
2024,12/29,Midlands Championships,197,L,TF5,19 - 3 7:00,Evan Bates,72133,13 - 15,Northwestern,Cameron Wood,73724
2024,12/29,Midlands Championships,197,W,MD,17 - 3,Lonnell Owens-Pabon,78784,10 - 17,Buffalo,Cameron Wood,73724
2024,12/22,Sheridan Invitational,197,L,TF5,17 - 2 5:51,Louie DePrez,49046,25 - 4,Binghamton,Cameron Wood,73724
2024,12/22,Sheridan Invitational,197,W,MD,12 - 1,Lear Quinton,62572,2 - 14,Brown,Cameron Wood,73724
2024,12/22,Sheridan Invitational,197,L,FALL,3:36,Gabe Sollars,77269,20 - 14,Indiana,Cameron Wood,73724
2024,12/22,Sheridan Invitational,197,W,MD,15 - 5,Dante Hoose,81067,1 - 5,Lehigh,Cameron Wood,73724
2024,11/19,Central Michigan - Illinois Dual,197,L,DEC,10 - 3,Isaiah Pettigrew,69779,7 - 11,Illinois,Cameron Wood,73724
2024,11/19,Central Michigan - North Carolina Dual,197,L,DEC,7 - 3,Max Shaw,61959,20 - 7,North Carolina,Cameron Wood,73724
2024,11/11,Michigan State Open,197,L,DEC,8 - 2,Carter Grewe,78928,4 - 3,Northern Illinois,Cameron Wood,73724
2024,11/11,Michigan State Open,197,W,MD,16 - 4,Crue Cooper,70321,Unlisted,Davenport,Cameron Wood,73724
2024,11/11,Michigan State Open,197,W,FALL,4:24,Jacob Kowalski,66931,Unlisted,Findlay,Cameron Wood,73724
2024,11/11,Michigan State Open,197,L,MD,13 - 3,Jack Jessen,50838,8 - 10,Northwestern,Cameron Wood,73724
2024,11/09,Oklahoma - Central Michigan Dual,197,L,TF5,21 - 3 6:00,Stephen Buchanan,60451,27 - 3,Oklahoma,Cameron Wood,73724
2023,03/03,MAC Championships,197,W,DEC,8 - 7,Blake Schaffer,79797,12 - 22,Kent State,Cameron Wood,73724
2023,03/03,MAC Championships,197,L,DEC,3 - 2,Cody Mulligan,50589,12 - 10,Edinboro,Cameron Wood,73724
